Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,27,362.77042720412135,"(375, 0, 100)","(625, 0, 200)"
1,1,15,341.2643157033463,"(625, 0, 150)","(625, 0, 200)"
2,2,21,352.01737145373386,"(125, 0, 0)","(375, 0, 200)"
3,3,33,373.5234829545089,"(375, 0, 200)","(375, 0, 0)"
4,4,41,387.86089062169225,"(125, 0, 200)","(375, 0, 50)"
5,5,17,344.8486676201422,"(125, 0, 200)","(125, 0, 100)"
6,6,53,409.3670021224673,"(625, 0, 0)","(125, 0, 200)"
7,7,25,359.18607528732554,"(625, 0, 200)","(125, 0, 150)"
8,8,43,391.44524253848806,"(375, 0, 200)","(625, 0, 100)"
9,9,39,384.2765387048964,"(125, 0, 50)","(625, 0, 200)"
