Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,35,377.1078348713047,"(375, 0, 200)","(625, 0, 0)"
1,1,51,405.7826502056714,"(625, 0, 200)","(125, 0, 50)"
2,2,27,362.77042720412135,"(125, 0, 100)","(375, 0, 200)"
3,3,55,412.9513540392631,"(625, 0, 200)","(375, 0, 100)"
4,4,31,369.939131037713,"(375, 0, 200)","(375, 0, 50)"
5,5,73,445.2105212904257,"(125, 0, 200)","(625, 0, 150)"
6,6,43,391.44524253848806,"(125, 0, 200)","(375, 0, 0)"
7,7,57,416.53570595605896,"(625, 0, 200)","(125, 0, 150)"
8,8,37,380.69218678810057,"(625, 0, 100)","(125, 0, 200)"
9,9,33,373.5234829545089,"(625, 0, 50)","(625, 0, 200)"
