Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,15,341.2643157033463,"(625, 0, 200)","(625, 0, 150)"
1,1,31,369.939131037713,"(375, 0, 200)","(375, 0, 100)"
2,2,39,384.2765387048964,"(125, 0, 200)","(125, 0, 0)"
3,3,55,412.9513540392631,"(125, 0, 50)","(625, 0, 200)"
4,4,21,352.01737145373386,"(625, 0, 0)","(375, 0, 200)"
5,5,17,344.8486676201422,"(125, 0, 100)","(125, 0, 200)"
6,6,31,369.939131037713,"(375, 0, 200)","(125, 0, 150)"
7,7,43,391.44524253848806,"(375, 0, 200)","(625, 0, 50)"
8,8,33,373.5234829545089,"(625, 0, 200)","(375, 0, 0)"
9,9,37,380.69218678810057,"(125, 0, 200)","(625, 0, 100)"
