Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-14,Route-14,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,346.448,-0.04098477,2.444632,6.672,34.704,,,479.312,503.328,503.328,0.4639663,0.2933256,0.378646
Truck-8,Route-8,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.456,0.03583898,2.732706,6.68,34.712
Truck-16,Route-16,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,347.488,0.1508251,3.165867,9.296,27.2
Truck-13,Route-13,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,358.56,0.1257779,2.788571,6.68,46.808
Truck-6,Route-6,(425.0 0.0 155.5),(125.0 0.0 200.0),359.1861,359.032,-0.002602855,2.36128,26.48,27.496
Truck-23,Route-23,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,360.168,0.1566907,2.865143,6.672,48.48
Truck-0,Route-0,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,362.928,0.06322338,2.51712,6.696,51.208
Truck-5,Route-5,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,364.384,0.3293412,3.388632,6.688,52.608
Truck-9,Route-9,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,368.08,0.1502705,2.723199,6.68,56.352
Truck-3,Route-3,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,368.424,0.1560831,2.73696,6.688,56.712
Truck-1,Route-1,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,371.904,0.3823075,3.424,6.688,60.2
Truck-7,Route-7,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,373.168,0.1656446,2.709926,6.68,61.472
Truck-22,Route-22,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,373.288,0.6341177,4.311059,9.296,49.984
Truck-18,Route-18,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,374.52,0.4325983,3.548571,9.304,51.128
Truck-2,Route-2,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,378.752,0.5139562,3.750096,6.688,66.984
Truck-11,Route-11,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,394.08,0.4178331,3.244138,6.68,82.368
Truck-12,Route-12,(175.0 0.0 -5.5),(125.0 0.0 0.0),377.1078,400.28,0.3005161,2.865143,40.928,51.304
Truck-10,Route-10,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,403.216,0.6443415,3.822815,6.68,91.472
Truck-15,Route-15,(425.0 0.0 155.5),(625.0 0.0 100.0),384.2766,417.728,0.3969247,3.018667,37.112,75.672
Truck-24,Route-24,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,443.616,1.164366,4.952276,9.288,129.32
Truck-17,Route-17,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,448.64,0.7637174,3.811282,9.288,128.376
Truck-20,Route-20,(425.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,449.744,1.141062,4.830451,36.672,107.992
Truck-21,Route-21,(175.0 0.0 -5.5),(375.0 0.0 150.0),384.2766,464.256,0.949012,4.211693,46.112,113.024
Truck-4,Route-4,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,468.312,1.681391,6.233778,26.48,136.792
Truck-19,Route-19,(675.0 0.0 105.5),(125.0 0.0 0.0),395.0296,479.312,0.8869069,3.984711,40.408,127.84
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,342.04,0.01879822,2.802667,7.176,29.888
Truck-119,Route-119,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,344.8,0.08568361,2.986666,9.56,30.28
Truck-123,Route-123,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,349.408,0.1016602,2.906352,9.552,34.872
Truck-115,Route-115,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,350.688,0.1302006,2.981646,9.552,36.136
Truck-112,Route-112,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,352.368,0.08124618,2.756211,7.16,40.224
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,354.024,0.1154372,2.843368,7.176,41.824
Truck-105,Route-105,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,355.12,0.229022,3.242353,7.168,42.952
Truck-120,Route-120,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,356.68,0.2638056,3.334117,9.552,36.096
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,360.36,0.1603815,2.874285,7.152,48.224
Truck-110,Route-110,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,362.856,0.2083655,2.993142,7.16,50.688
Truck-107,Route-107,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,368,0.1489191,2.72,7.168,55.888
Truck-111,Route-111,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,369.016,-0.013199,2.226322,7.16,56.88
Truck-102,Route-102,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,371.776,0.1434686,2.65837,32.888,33.896
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,375.952,0.1446351,2.619034,7.168,63.856
Truck-116,Route-116,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,379.84,0.2719367,2.957037,37.984,36.872
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,380.448,0.1502576,2.595097,7.168,68.272
Truck-103,Route-103,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,388.968,0.1538123,2.541943,7.168,76.848
Truck-117,Route-117,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,392.368,0.3206917,2.979613,9.56,71.784
