Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.704,-0.01357839,15.0,2.7136000000000005,22.7136,6.856,28.712,,,432.496,436.824,436.824,0.2154016,0.2060142,0.2107079
Truck-2,Route-2,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.84,-0.01028289,15.0,2.722666666666665,22.72267,6.856,28.904,,,,,,,,
Truck-12,Route-12,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,347.072,0.1407434,15.0,3.1381333333333337,23.13813,6.832,35.12,,,,,,,,
Truck-0,Route-0,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,354.784,-0.07437678,25.0,2.1913599999999995,14.19136,6.856,42.856,,,,,,,,
Truck-24,Route-24,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,357.896,0.4030525,15.0,3.859733333333334,23.85973,9.4,34.368,,,,,,,,
Truck-22,Route-22,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,359.912,0.151769,21.0,2.85295238095238,17.13867,6.824,48.024,,,,,,,,
Truck-9,Route-9,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,364.24,0.02341189,27.0,2.3792592592592596,13.49037,6.84,52.256,,,,,,,,
Truck-10,Route-10,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,365.36,0.04125461,27.0,2.420740740740741,13.53185,29.016,31.216,,,,,,,,
Truck-7,Route-7,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,366.32,0.274959,21.0,3.1580952380952376,17.44381,6.848,54.32,,,,,,,,
Truck-23,Route-23,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,367.728,0.3020267,21.0,3.2251428571428575,17.51086,9.384,47.176,,,,,,,,
Truck-14,Route-14,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,367.984,0.0245535,29.0,2.3442758620689648,12.6891,6.832,56.04,,,,,,,,
Truck-8,Route-8,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,370.16,0.003158265,31.0,2.2632258064516138,11.94065,6.848,58.208,,,,,,,,
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,379.952,0.273721,27.0,2.961185185185185,14.0723,6.848,67.976,,,,,,,,
Truck-13,Route-13,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,380.712,0.0002454501,37.0,2.181405405405405,10.28951,6.832,68.76,,,,,,,,
Truck-18,Route-18,(425.0 0.0 -5.5),(625.0 0.0 100.0),369.9391,382.288,0.1765661,31.0,2.6544516129032263,12.33187,41.792,32.36,,,,,,,,
Truck-16,Route-16,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,383.2,0.1316116,33.0,2.521212121212121,11.61212,35.656,42.384,,,,,,,,
Truck-11,Route-11,(675.0 0.0 55.5),(125.0 0.0 50.0),377.1078,384.128,0.09104315,35.0,2.4036571428571425,10.97509,37.896,41.032,,,,,,,,
Truck-4,Route-4,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,387.856,0.6889742,21.0,4.183619047619048,18.46933,6.848,75.912,,,,,,,,
Truck-17,Route-17,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,393.04,0.5719918,25.0,3.721600000000001,15.7216,9.408,69.424,,,,,,,,
Truck-19,Route-19,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,393.016,0.4017982,29.0,3.2074482758620695,13.55228,9.384,78.552,,,,,,,,
Truck-5,Route-5,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,398.48,0.408082,31.0,3.1767741935483875,12.85419,6.848,86.48,,,,,,,,
Truck-15,Route-15,(175.0 0.0 55.5),(125.0 0.0 50.0),377.1078,400.944,0.3091274,35.0,2.8841142857142863,11.45554,40.344,49.456,,,,,,,,
Truck-21,Route-21,(675.0 0.0 55.5),(125.0 0.0 0.0),380.6922,413.048,0.4009781,37.0,3.0553513513513515,11.16346,48.832,56.056,,,,,,,,
Truck-20,Route-20,(425.0 0.0 105.5),(375.0 0.0 100.0),387.8609,431.016,0.4911751,41.0,3.195512195121952,10.51258,43.84,70.072,,,,,,,,
Truck-1,Route-1,(175.0 0.0 55.5),(625.0 0.0 50.0),412.9514,432.496,0.173036,55.0,2.4090181818181815,7.863564,37.184,84.176,,,,,,,,
Truck-100,Route-100,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.624,-0.03975154,15.0,2.6416000000000017,22.6416,7.272,27.344,,,,,,,,
Truck-110,Route-110,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,345.712,0.1077855,15.0,3.047466666666666,23.04747,7.248,33.464,,,,,,,,
Truck-102,Route-102,(425.0 0.0 194.5),(625.0 0.0 150.0),352.0174,350.264,-0.03370715,21.0,2.39352380952381,16.67924,16.672,28.504,,,,,,,,
Truck-112,Route-112,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,353.816,0.304178,15.0,3.5877333333333317,23.58773,7.248,41.552,,,,,,,,
Truck-124,Route-124,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,356.712,0.170937,19.0,2.9848421052631573,18.77432,12.208,39.336,,,,,,,,
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,357.928,0.1136283,21.0,2.7584761904761903,17.04419,7.248,45.744,,,,,,,,
Truck-115,Route-115,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,358.4,0.1227019,21.0,2.78095238095238,17.06667,7.24,46.152,,,,,,,,
Truck-111,Route-111,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,359.248,0.2232975,19.0,3.1183157894736837,18.90779,7.248,46.968,,,,,,,,
Truck-123,Route-123,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,359.88,0.1511541,21.0,2.8514285714285714,17.13714,9.84,39.04,,,,,,,,
Truck-118,Route-118,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,361.208,0.03416247,25.0,2.448320000000001,14.44832,9.856,46.304,,,,,,,,
Truck-107,Route-107,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,366.704,0.06266636,27.0,2.470518518518519,13.58163,7.256,54.4,,,,,,,,
Truck-119,Route-119,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,367.648,0.3967334,19.0,3.5604210526315803,19.3499,9.672,52.88,,,,,,,,
Truck-116,Route-116,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,370.472,0.5713285,17.0,4.145411764705881,21.79247,7.232,58.208,,,,,,,,
Truck-106,Route-106,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,373.048,0.5082275,19.0,3.8446315789473684,19.63411,7.256,60.736,,,,,,,,
Truck-101,Route-101,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,376.592,0.4724316,21.0,3.6472380952380945,17.93295,7.264,64.36,,,,,,,,
