Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,373.84,0.1763503,13.84593,6.8,62,,,481.464,501.136,501.136,0.2482853,0.1846183,0.2164518
Truck-10,Route-10,(175.0 0.0 105.5),(375.0 0.0 200.0),395.0296,392.392,-0.0277556,8.719822,6.8,80.568
Truck-11,Route-11,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,392.92,0.4003517,13.54897,6.792,81.128
Truck-2,Route-2,(675.0 0.0 155.5),(375.0 0.0 200.0),366.3548,395.984,0.4465277,13.65462,6.808,84.136
Truck-7,Route-7,(675.0 0.0 105.5),(625.0 0.0 200.0),380.6922,411.792,0.3854126,11.12951,6.8,99.984
Truck-0,Route-0,(175.0 0.0 155.5),(125.0 0.0 200.0),416.5357,428.536,0.1029754,7.518176,6.816,116.704
Truck-13,Route-13,(175.0 0.0 55.5),(375.0 0.0 50.0),420.1201,432.8,0.1055605,7.335593,84.024,43.776
Truck-3,Route-3,(175.0 0.0 194.5),(125.0 0.0 200.0),412.9514,435.896,0.2031374,7.925382,55.48,72.296
Truck-17,Route-17,(175.0 0.0 105.5),(625.0 0.0 200.0),395.0296,436,0.431133,9.688889,9.168,121.776
Truck-4,Route-4,(425.0 0.0 -5.5),(625.0 0.0 0.0),412.9514,436.432,0.2078829,7.935127,60.336,68.04
Truck-18,Route-18,(675.0 0.0 -5.5),(125.0 0.0 50.0),409.367,438.704,0.2682437,8.277434,64.424,63.208
Truck-1,Route-1,(675.0 0.0 194.5),(125.0 0.0 0.0),412.9514,439.416,0.2343011,7.989381,60.816,73.536
Truck-15,Route-15,(175.0 0.0 155.5),(625.0 0.0 200.0),398.614,441.144,0.4312783,9.386043,9.184,120.936
Truck-5,Route-5,(675.0 0.0 -5.5),(125.0 0.0 200.0),412.9514,441.392,0.2517955,8.025309,68.616,67.728
Truck-6,Route-6,(425.0 0.0 55.5),(375.0 0.0 0.0),416.5357,448.096,0.2708209,7.861333,56.768,86.264
Truck-19,Route-19,(425.0 0.0 -5.5),(375.0 0.0 150.0),427.2888,452.672,0.1994146,7.18527,64.296,77.352
Truck-8,Route-8,(425.0 0.0 194.5),(625.0 0.0 150.0),441.6262,459.368,0.1252724,6.469972,56.768,97.568
Truck-12,Route-12,(425.0 0.0 155.5),(375.0 0.0 50.0),438.0418,465.312,0.1975503,6.743652,60.176,91.024
Truck-14,Route-14,(175.0 0.0 -5.5),(375.0 0.0 100.0),438.0418,475.888,0.2741647,6.896927,63.576,95.256
Truck-16,Route-16,(675.0 0.0 55.5),(625.0 0.0 100.0),441.6262,481.464,0.2812886,6.781183,72.424,100.976
Truck-119,Route-119,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,365.4,0.04189199,13.53333,9.592,50.776
Truck-111,Route-111,(675.0 0.0 155.5),(625.0 0.0 200.0),377.1078,378.232,0.01457887,10.80663,7.016,66.208
Truck-109,Route-109,(675.0 0.0 105.5),(625.0 0.0 200.0),380.6922,380.928,0.002922331,10.29535,7.024,68.88
Truck-113,Route-113,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,385.328,0.2859363,13.28717,7.016,73.28
Truck-116,Route-116,(425.0 0.0 105.5),(375.0 0.0 200.0),377.1078,386.336,0.1196785,11.03817,9.368,68.952
Truck-103,Route-103,(175.0 0.0 55.5),(375.0 0.0 200.0),391.4453,397.072,0.06153124,9.234232,7.032,85.016
Truck-101,Route-101,(175.0 0.0 155.5),(375.0 0.0 200.0),398.614,404.68,0.061513,8.610212,7.032,92.632
Truck-114,Route-114,(675.0 0.0 194.5),(625.0 0.0 200.0),412.9514,426.8,0.1226071,7.76,54.712,67.112
Truck-105,Route-105,(675.0 0.0 -5.5),(375.0 0.0 0.0),412.9514,439.136,0.2318222,7.984291,60.856,73.208
Truck-102,Route-102,(425.0 0.0 105.5),(125.0 0.0 0.0),412.9514,442.016,0.25732,8.036654,80.768,56.232
Truck-112,Route-112,(425.0 0.0 -5.5),(375.0 0.0 200.0),412.9514,442.392,0.2606489,8.04349,73.248,64.12
Truck-118,Route-118,(175.0 0.0 -5.5),(125.0 0.0 0.0),430.8731,453.04,0.169377,6.969846,74.096,70.912
Truck-110,Route-110,(175.0 0.0 194.5),(375.0 0.0 150.0),441.6262,456.672,0.1062363,6.432,57.656,90.984
Truck-115,Route-115,(425.0 0.0 155.5),(125.0 0.0 50.0),430.8731,463.456,0.2489655,7.130092,84.368,74.064
Truck-104,Route-104,(175.0 0.0 105.5),(125.0 0.0 100.0),438.0418,473.976,0.2603139,6.869217,115.912,53.072
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 50.0),438.0418,475.232,0.2694125,6.88742,77.768,92.44
Truck-117,Route-117,(175.0 0.0 55.5),(375.0 0.0 50.0),455.9636,478.992,0.1476527,6.06319,107.344,66.632
Truck-107,Route-107,(425.0 0.0 55.5),(375.0 0.0 150.0),448.7949,483,0.2298812,6.44,100.336,77.624
Truck-100,Route-100,(425.0 0.0 194.5),(625.0 0.0 50.0),434.4575,485.536,0.3798863,7.246806,90.968,89.496
Truck-106,Route-106,(175.0 0.0 -5.5),(625.0 0.0 200.0),441.6262,501.136,0.4201895,7.058253,133.96,62.136
