Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,370.68,0.126008,13.72889,6.848,58.76,,,505.96,483.008,505.96,0.1558638,0.1833577,0.1696107
Truck-11,Route-11,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,376.48,0.1525926,12.98207,6.84,64.64
Truck-8,Route-8,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,378.208,0.1786344,13.04166,6.84,66.296
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),366.3548,387.136,0.3131835,13.34952,6.848,75.248
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 200.0),398.614,398.832,0.002211128,8.485787,6.84,86.936
Truck-19,Route-19,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,399.896,0.5054833,13.78952,9.224,79.568
Truck-18,Route-18,(175.0 0.0 155.5),(375.0 0.0 200.0),398.614,408.488,0.1001284,8.691235,9.232,88.24
Truck-12,Route-12,(675.0 0.0 155.5),(375.0 0.0 200.0),416.5357,416.584,0.0004145453,7.308492,57.944,53.608
Truck-13,Route-13,(425.0 0.0 5.5),(375.0 0.0 0.0),420.1201,428.168,0.06699916,7.257085,61.144,62.024
Truck-16,Route-16,(425.0 0.0 5.5),(125.0 0.0 50.0),416.5357,438.816,0.1911886,7.698526,66.184,64.608
Truck-3,Route-3,(425.0 0.0 205.5),(125.0 0.0 200.0),420.1201,439.064,0.1577084,7.441762,59.376,74.632
Truck-15,Route-15,(675.0 0.0 155.5),(625.0 0.0 0.0),416.5357,443.448,0.230936,7.779789,60.056,63.336
Truck-10,Route-10,(175.0 0.0 -5.5),(125.0 0.0 100.0),423.7044,443.648,0.1612198,7.272918,57.952,80.648
Truck-14,Route-14,(675.0 0.0 -5.5),(625.0 0.0 200.0),430.8731,446.2,0.1171127,6.864615,55.304,85.792
Truck-1,Route-1,(175.0 0.0 55.5),(375.0 0.0 0.0),441.6262,447.416,0.04088105,6.301633,83.6,58.712
Truck-7,Route-7,(675.0 0.0 194.5),(625.0 0.0 100.0),438.0418,455.208,0.1243551,6.597218,56.72,93.4
Truck-0,Route-0,(675.0 0.0 105.5),(375.0 0.0 150.0),423.7044,455.408,0.256285,7.465705,56.336,94.008
Truck-9,Route-9,(175.0 0.0 105.5),(125.0 0.0 50.0),441.6262,459.536,0.1264586,6.472338,96.616,57.832
Truck-5,Route-5,(175.0 0.0 194.5),(625.0 0.0 100.0),438.0418,461.68,0.1712393,6.691014,54.8,101.832
Truck-17,Route-17,(175.0 0.0 55.5),(625.0 0.0 150.0),488.2227,505.96,0.09423539,5.216083,88.752,112.104
Truck-105,Route-105,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,370.848,0.06771518,12.78786,6.976,58.792
Truck-109,Route-109,(675.0 0.0 105.5),(625.0 0.0 200.0),380.6922,376.864,-0.04744184,10.18551,6.976,64.832
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),391.4453,391.44,-5.740072E-05,9.103256,6.976,79.408
Truck-107,Route-107,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,399.752,0.09083864,9.296558,6.976,87.736
Truck-106,Route-106,(675.0 0.0 194.5),(375.0 0.0 150.0),409.367,422.04,0.1158759,7.963019,62.072,54.952
Truck-113,Route-113,(175.0 0.0 155.5),(125.0 0.0 200.0),416.5357,425.672,0.07839908,7.46793,6.968,113.632
Truck-114,Route-114,(175.0 0.0 194.5),(375.0 0.0 200.0),412.9514,429.664,0.1479632,7.812073,67.144,57.464
Truck-103,Route-103,(425.0 0.0 194.5),(625.0 0.0 0.0),412.9514,431.2,0.1615621,7.84,59.504,66.664
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 200.0),416.5357,432.432,0.1364071,7.586526,32.064,95.304
Truck-117,Route-117,(675.0 0.0 194.5),(375.0 0.0 50.0),409.367,435.752,0.241252,8.221736,74.912,55.808
Truck-116,Route-116,(175.0 0.0 -5.5),(125.0 0.0 100.0),423.7044,437.704,0.1131698,7.175476,68.208,64.464
Truck-101,Route-101,(425.0 0.0 -5.5),(625.0 0.0 0.0),412.9514,442.704,0.2634112,8.049164,63.256,68.392
Truck-100,Route-100,(175.0 0.0 -5.5),(375.0 0.0 100.0),438.0418,454.28,0.1176324,6.583768,56.472,92.832
Truck-115,Route-115,(675.0 0.0 155.5),(125.0 0.0 100.0),409.367,456.72,0.4329733,8.617358,93.08,55.576
Truck-102,Route-102,(425.0 0.0 105.5),(125.0 0.0 50.0),427.2888,461.216,0.2665376,7.320889,71.512,84.648
Truck-110,Route-110,(675.0 0.0 -5.5),(125.0 0.0 0.0),412.9514,461.64,0.4310586,8.393455,67.008,71.608
Truck-104,Route-104,(175.0 0.0 105.5),(625.0 0.0 200.0),445.2105,468.208,0.1583735,6.413808,95.168,67.952
Truck-111,Route-111,(675.0 0.0 155.5),(625.0 0.0 50.0),438.0418,481.248,0.3129934,6.974608,75.328,97.872
Truck-119,Route-119,(425.0 0.0 55.5),(625.0 0.0 150.0),445.2105,481.912,0.2527467,6.601534,79.256,97.664
Truck-118,Route-118,(175.0 0.0 194.5),(375.0 0.0 150.0),438.0418,483.008,0.3257432,7.000116,83.072,94.88
