Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(425.0 0.0 155.5),(125.0 0.0 200.0),366.3548,366.08,-0.004141078,12.62345,6.816,54.216,,,487.36,469.496,487.36,0.1160721,0.08379851,0.09993533
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),380.6922,387.064,0.07896421,10.46119,6.816,75.208
Truck-10,Route-10,(175.0 0.0 55.5),(125.0 0.0 200.0),391.4453,398.496,0.07710352,9.267349,6.816,86.656
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),391.4453,399.296,0.08585179,9.285954,6.808,87.456
Truck-13,Route-13,(675.0 0.0 105.5),(125.0 0.0 100.0),405.7827,406.928,0.01082744,7.978981,52.904,49
Truck-15,Route-15,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,410.768,0.2113041,9.552744,9.336,90.368
Truck-3,Route-3,(175.0 0.0 105.5),(125.0 0.0 200.0),395.0296,411.4,0.1722662,9.142222,6.832,99.536
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 200.0),412.9514,418.28,0.04717645,7.605091,54.184,58.968
Truck-19,Route-19,(175.0 0.0 155.5),(375.0 0.0 200.0),398.614,420.872,0.225709,8.954723,9.184,97.656
Truck-12,Route-12,(675.0 0.0 194.5),(125.0 0.0 200.0),412.9514,425.184,0.1083,7.730618,53.264,66.856
Truck-9,Route-9,(675.0 0.0 -5.5),(125.0 0.0 150.0),409.367,428.368,0.1737362,8.082416,58.136,65.256
Truck-5,Route-5,(425.0 0.0 194.5),(375.0 0.0 100.0),423.7044,429.392,0.04597728,7.039213,56.6,67.768
Truck-6,Route-6,(425.0 0.0 105.5),(375.0 0.0 150.0),438.0418,445.136,0.05139151,6.451246,52.704,87.424
Truck-1,Route-1,(675.0 0.0 55.5),(375.0 0.0 100.0),427.2888,447.784,0.1610137,7.107683,65.24,71.52
Truck-4,Route-4,(175.0 0.0 194.5),(625.0 0.0 50.0),434.4575,450.04,0.115892,6.717015,62.488,82.48
Truck-16,Route-16,(175.0 0.0 105.5),(375.0 0.0 0.0),445.2105,450.848,0.03882282,6.176,88.672,57.136
Truck-7,Route-7,(175.0 0.0 155.5),(625.0 0.0 200.0),441.6262,456.48,0.1048807,6.429296,85.52,65.944
Truck-0,Route-0,(175.0 0.0 -5.5),(625.0 0.0 50.0),434.4575,461.184,0.1987731,6.883343,58.008,89.2
Truck-2,Route-2,(425.0 0.0 -5.5),(625.0 0.0 100.0),438.0418,471.624,0.2432754,6.83513,68.968,91.624
Truck-17,Route-17,(675.0 0.0 194.5),(625.0 0.0 150.0),459.5479,487.36,0.1743178,6.01679,61.8,111.52
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,359.528,-0.05165492,13.31585,7.024,47.512
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 200.0),366.3548,367.8,0.02178021,12.68276,7.024,55.744
Truck-107,Route-107,(675.0 0.0 155.5),(625.0 0.0 200.0),380.6922,381.96,0.01571145,10.32324,7.016,69.92
Truck-101,Route-101,(425.0 0.0 55.5),(625.0 0.0 200.0),391.4453,391.416,-0.0003200424,9.102697,7.032,79.36
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,398.064,0.07237931,9.257302,7.024,86.024
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 200.0),395.0296,400.64,0.05903858,8.903111,7.016,88.576
Truck-110,Route-110,(175.0 0.0 105.5),(125.0 0.0 200.0),395.0296,401.504,0.06813031,8.922311,7.016,89.472
Truck-113,Route-113,(175.0 0.0 155.5),(375.0 0.0 200.0),398.614,403.544,0.04999347,8.586042,7.008,91.496
Truck-117,Route-117,(675.0 0.0 -5.5),(125.0 0.0 200.0),398.614,413.392,0.1498576,8.795574,52.84,55.512
Truck-118,Route-118,(175.0 0.0 155.5),(375.0 0.0 200.0),398.614,416.888,0.1853089,8.869958,9.536,102.288
Truck-108,Route-108,(675.0 0.0 194.5),(125.0 0.0 200.0),405.7827,417.032,0.1063441,8.177098,51.424,60.608
Truck-111,Route-111,(675.0 0.0 -5.5),(375.0 0.0 50.0),409.367,427.384,0.1647389,8.063849,62.008,60.344
Truck-102,Route-102,(675.0 0.0 55.5),(125.0 0.0 200.0),416.5357,430.008,0.1156065,7.544,63.744,61.256
Truck-115,Route-115,(425.0 0.0 55.5),(125.0 0.0 0.0),416.5357,431.496,0.1283752,7.570105,65.232,61.184
Truck-104,Route-104,(175.0 0.0 194.5),(625.0 0.0 200.0),430.8731,438.96,0.06179179,6.753231,69.176,64.76
Truck-119,Route-119,(175.0 0.0 194.5),(375.0 0.0 200.0),430.8731,443.856,0.09920204,6.828554,72.896,62.92
Truck-112,Route-112,(425.0 0.0 5.5),(625.0 0.0 100.0),445.2105,448.656,0.02372759,6.145973,57.92,85.68
Truck-114,Route-114,(425.0 0.0 194.5),(375.0 0.0 200.0),430.8731,449.32,0.1409526,6.912615,51,93.256
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 50.0),441.6262,455.472,0.09776319,6.415098,60.4,90.04
Truck-116,Route-116,(675.0 0.0 55.5),(625.0 0.0 150.0),445.2105,469.496,0.1672433,6.431452,64.512,96.936
