Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-25,Route-25,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.96,0.06532712,15.0,2.9306666666666654,22.93067,9.28,29.504,,,438.064,469.408,469.408,0.5848209,0.3646705,0.4747457
Truck-8,Route-8,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,349.904,0.1127197,17.0,2.9355294117647057,20.58259,6.928,37.872,,,,,,,,
Truck-27,Route-27,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,357.88,0.2905625,17.0,3.404705882352941,21.05177,9.288,43.448,,,,,,,,
Truck-19,Route-19,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,358.48,0.4172055,15.0,3.898666666666668,23.89867,9.28,35.136,,,,,,,,
Truck-4,Route-4,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,360.312,0.3447895,17.0,3.547764705882354,21.19482,6.944,48.256,,,,,,,,
Truck-20,Route-20,(175.0 0.0 194.5),(375.0 0.0 100.0),355.6017,361.28,0.1021243,23.0,2.6643478260869555,15.70783,16.152,39.968,,,,,,,,
Truck-15,Route-15,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,362.736,0.520345,15.0,4.1823999999999995,24.1824,9.272,36.4,,,,,,,,
Truck-14,Route-14,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,370.344,0.3523175,21.0,3.3497142857142856,17.63543,6.912,58.304,,,,,,,,
Truck-2,Route-2,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,373.464,0.2412379,25.0,2.93856,14.93856,6.952,61.376,,,,,,,,
Truck-11,Route-11,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,374.008,0.115338,29.0,2.551999999999999,12.89683,6.92,61.896,,,,,,,,
Truck-6,Route-6,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,383.208,0.7180018,19.0,4.379368421052633,20.16884,6.936,71.144,,,,,,,,
Truck-24,Route-24,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,386.664,0.1787257,33.0,2.6261818181818177,11.71709,33.784,38.68,,,,,,,,
Truck-13,Route-13,(425.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,389.44,0.2164824,33.0,2.7103030303030304,11.80121,44.632,36.632,,,,,,,,
Truck-1,Route-1,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,390.672,0.1759114,35.0,2.590628571428572,11.16206,6.952,78.624,,,,,,,,
