Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-24,Route-24,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.24,-0.0005894321,15.0,2.749333333333334,22.74933,9.2,26.992,,,426.488,440.384,440.384,0.3274323,0.2709303,0.2991813
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.184,0.02228748,15.0,2.8122666666666682,22.81227,6.92,30.2,,,,,,,,
Truck-20,Route-20,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.592,0.03217545,15.0,2.8394666666666657,22.83947,9.216,28.312,,,,,,,,
Truck-5,Route-5,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,357.192,0.1808471,19.0,3.0101052631578953,18.79958,6.912,45.272,,,,,,,,
Truck-16,Route-16,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,360.544,0.3499623,17.0,3.5614117647058814,21.20847,9.232,46.184,,,,,,,,
Truck-22,Route-22,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,360.864,0.4749795,15.0,4.057599999999998,24.0576,9.216,37.552,,,,,,,,
Truck-3,Route-3,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,362.936,0.2099038,21.0,2.99695238095238,17.28267,6.92,50.936,,,,,,,,
Truck-6,Route-6,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,363.328,0.008882953,27.0,2.3454814814814804,13.45659,29.872,28.328,,,,,,,,
Truck-12,Route-12,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,369.464,0.4342281,19.0,3.656,19.44547,6.888,57.512,,,,,,,,
Truck-25,Route-25,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,374.528,0.2592156,25.0,2.9811200000000007,14.98112,9.224,60.216,,,,,,,,
Truck-9,Route-9,(175.0 0.0 155.5),(125.0 0.0 50.0),369.9391,377.136,0.1029019,31.0,2.48825806451613,12.16568,29.856,42.152,,,,,,,,
Truck-26,Route-26,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,377.968,0.4988838,21.0,3.712761904761906,17.99848,9.184,54.64,,,,,,,,
Truck-0,Route-0,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,379.872,0.5354874,21.0,3.8034285714285723,18.08914,6.936,67.88,,,,,,,,
Truck-23,Route-23,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,380.608,0.2841718,27.0,2.985481481481482,14.09659,9.208,57.304,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 150.0),369.9391,387.472,0.2506876,31.0,2.821677419354838,12.4991,39.552,39.696,,,,,,,,
Truck-13,Route-13,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,388.56,0.2662441,31.0,2.8567741935483872,12.53419,6.88,76.616,,,,,,,,
Truck-8,Route-8,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,388.584,0.2665876,31.0,2.857548387096774,12.53497,6.904,76.616,,,,,,,,
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 100.0),387.8609,394.024,0.07014594,41.0,2.2932682926829266,9.610341,33.488,55.408,,,,,,,,
Truck-19,Route-19,(675.0 0.0 55.5),(125.0 0.0 200.0),384.2766,398.376,0.1672999,39.0,2.522461538461538,10.21477,9.192,84.112,,,,,,,,
Truck-18,Route-18,(175.0 0.0 55.5),(125.0 0.0 150.0),369.9391,398.856,0.4134578,31.0,3.1889032258064516,12.86632,43.056,44.656,,,,,,,,
Truck-21,Route-21,(425.0 0.0 -5.5),(125.0 0.0 100.0),369.9391,401.888,0.4568099,31.0,3.286709677419354,12.96413,42.696,44.976,,,,,,,,
Truck-29,Route-29,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,402.848,0.6384788,27.0,3.8091851851851857,14.9203,26.536,71.136,,,,,,,,
