Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-14,Route-14,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,347.688,-0.0153826,19.0,2.5098947368421047,18.29937,6.872,35.688,,,477.464,477.376,477.464,0.5204098,0.3066651,0.4135375
Truck-18,Route-18,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,351.264,0.1430443,17.0,3.0155294117647067,20.66259,9.256,36.88,,,,,,,,
Truck-27,Route-27,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,358.84,0.3119677,17.0,3.4611764705882337,21.10823,9.232,38.504,,,,,,,,
Truck-26,Route-26,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,360.768,0.4726528,15.0,4.051199999999998,24.0512,9.24,37.336,,,,,,,,
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,361.696,0.1860657,21.0,2.9379047619047634,17.22362,6.912,49.672,,,,,,,,
Truck-12,Route-12,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,363.76,0.07728076,25.0,2.5504,14.5504,6.88,51.72,,,,,,,,
Truck-0,Route-0,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,365.088,0.2512747,21.0,3.0994285714285725,17.38514,6.92,53.008,,,,,,,,
Truck-24,Route-24,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,370.928,0.5814966,17.0,4.172235294117647,21.81929,9.256,50.568,,,,,,,,
Truck-23,Route-23,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,372.088,0.3858452,21.0,3.432761904761906,17.71848,9.248,48.696,,,,,,,,
Truck-7,Route-7,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,374.864,0.192664,27.0,2.77274074074074,13.88385,6.896,62.856,,,,,,,,
Truck-6,Route-6,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,377.424,0.3081459,25.0,3.0969599999999993,15.09696,6.904,65.4,,,,,,,,
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,379.168,0.2612311,27.0,2.932148148148148,14.04326,32.664,41.304,,,,,,,,
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,384.192,0.2688159,29.0,2.903172413793104,13.248,6.904,72.176,,,,,,,,
Truck-8,Route-8,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,386.912,0.2426806,31.0,2.803612903225806,12.48103,6.896,74.888,,,,,,,,
Truck-11,Route-11,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,388.104,0.4035912,27.0,3.2631111111111104,14.37422,6.88,76.08,,,,,,,,
Truck-22,Route-22,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,388.248,0.8220627,19.0,4.644631578947368,20.4341,9.224,73.888,,,,,,,,
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 50.0),391.4453,403.376,0.1304688,43.0,2.4040930232558133,9.380837,34.536,63.696,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 50.0),377.1078,407.4,0.3928542,35.0,3.068571428571428,11.64,39.432,38.816,,,,,,,,
Truck-29,Route-29,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,419.256,0.5466132,35.0,3.407314285714285,11.97874,9.216,95.84,,,,,,,,
Truck-13,Route-13,(425.0 0.0 155.5),(125.0 0.0 50.0),369.9391,419.736,0.7120032,31.0,3.8624516129032256,13.53987,30.184,84.384,,,,,,,,
Truck-19,Route-19,(425.0 0.0 155.5),(375.0 0.0 150.0),380.6922,421.464,0.5052755,37.0,3.282810810810811,11.39092,35.144,78.08,,,,,,,,
Truck-15,Route-15,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,423.328,0.5283757,37.0,3.3331891891891887,11.4413,9.232,99.968,,,,,,,,
Truck-20,Route-20,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,429.848,0.5407369,39.0,3.3294358974358977,11.02174,9.208,115.496,,,,,,,,
Truck-25,Route-25,(675.0 0.0 5.5),(125.0 0.0 0.0),384.2766,430.064,0.5433,39.0,3.3349743589743595,11.02728,44.824,77.096,,,,,,,,
Truck-17,Route-17,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,434.064,1.020412,29.0,4.622896551724138,14.96772,9.248,113.616,,,,,,,,
Truck-28,Route-28,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,435.224,1.599593,21.0,6.439238095238094,20.72495,9.224,120.832,,,,,,,,
Truck-10,Route-10,(425.0 0.0 5.5),(375.0 0.0 150.0),391.4453,446.432,0.6013079,43.0,3.4053953488372097,10.38214,45.872,92.408,,,,,,,,
Truck-5,Route-5,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,447.4,1.833669,21.0,7.019047619047618,21.30476,6.904,135.36,,,,,,,,
Truck-21,Route-21,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,453.056,0.8967881,37.0,4.136648648648648,12.24476,9.216,129.632,,,,,,,,
Truck-16,Route-16,(175.0 0.0 -5.5),(625.0 0.0 0.0),395.0296,477.464,0.8674601,45.0,3.9436444444444443,10.61031,40.472,107.904,,,,,,,,
Truck-127,Route-127,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,342.096,0.02015532,15.0,2.8064000000000004,22.8064,10.048,27.0,,,,,,,,
Truck-112,Route-112,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.488,0.02965502,15.0,2.832533333333333,22.83253,7.256,30.248,,,,,,,,
Truck-119,Route-119,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.096,0.04438934,15.0,2.873066666666667,22.87307,10.048,28.016,,,,,,,,
Truck-115,Route-115,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,347.944,0.1618757,15.0,3.1962666666666677,23.19627,10.056,32.88,,,,,,,,
Truck-126,Route-126,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,351.16,0.1407253,17.0,3.009411764705884,20.65647,10.088,36.024,,,,,,,,
Truck-102,Route-102,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,352.408,0.08207161,19.0,2.758315789473685,18.54779,7.296,40.088,,,,,,,,
Truck-109,Route-109,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,356.936,0.269514,17.0,3.349176470588234,20.99623,7.272,44.664,,,,,,,,
Truck-128,Route-128,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,360.312,0.2452665,19.0,3.1743157894736846,18.96379,10.088,45.2,,,,,,,,
Truck-113,Route-113,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,362.208,0.05105834,25.0,2.488320000000001,14.48832,7.256,49.872,,,,,,,,
Truck-116,Route-116,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,362.616,0.2037518,21.0,2.981714285714285,17.26743,10.088,47.504,,,,,,,,
Truck-110,Route-110,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,365.64,0.2618866,21.0,3.125714285714285,17.41143,7.264,53.288,,,,,,,,
Truck-107,Route-107,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,366.584,0.374765,19.0,3.5044210526315793,19.2939,7.272,54.272,,,,,,,,
Truck-100,Route-100,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,367.408,0.2958747,21.0,3.2099047619047627,17.49562,7.296,55.08,,,,,,,,
Truck-103,Route-103,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,371.8,0.1438507,27.0,2.65925925925926,13.77037,7.288,59.448,,,,,,,,
Truck-108,Route-108,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,374.352,0.4293686,21.0,3.5405714285714276,17.82628,7.272,62.048,,,,,,,,
Truck-101,Route-101,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,374.632,0.06709938,31.0,2.407483870967742,12.0849,7.296,62.328,,,,,,,,
Truck-114,Route-114,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,377.216,0.3046315,25.0,3.0886400000000003,15.08864,7.256,64.944,,,,,,,,
Truck-111,Route-111,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,378.776,0.1263511,31.0,2.541161290322581,12.21858,7.264,66.44,,,,,,,,
Truck-120,Route-120,(675.0 0.0 -5.5),(625.0 0.0 100.0),369.9391,380.944,0.1573495,31.0,2.611096774193549,12.28852,36.768,36.096,,,,,,,,
Truck-129,Route-129,(425.0 0.0 194.5),(125.0 0.0 50.0),377.1078,383.704,0.08554461,35.0,2.3915428571428574,10.96297,16.576,62.096,,,,,,,,
