Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.336,-0.02249678,15.0,2.6890666666666676,22.68907,6.768,28.512,,,444.48,457.568,457.568,0.3569389,0.3263444,0.3416418
Truck-8,Route-8,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,340.488,-0.09723047,17.0,2.3816470588235292,20.02871,6.768,28.68,,,,,,,,
Truck-3,Route-3,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.648,-0.02677121,17.0,2.567529411764707,20.21459,6.784,31.784,,,,,,,,
Truck-22,Route-22,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.288,0.03209306,17.0,2.7228235294117655,20.36988,9.384,31.656,,,,,,,,
Truck-23,Route-23,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,355.832,0.1527674,19.0,2.938526315789473,18.728,9.224,41.464,,,,,,,,
Truck-19,Route-19,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,357.288,0.3883182,15.0,3.819200000000001,23.8192,9.368,33.744,,,,,,,,
Truck-20,Route-20,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,357.92,0.2914546,17.0,3.407058823529413,21.05412,6.752,46.128,,,,,,,,
Truck-27,Route-27,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,359.28,0.3217785,17.0,3.48705882352941,21.13412,9.376,44.736,,,,,,,,
Truck-4,Route-4,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,360.176,0.3417567,17.0,3.539764705882352,21.18682,6.784,48.304,,,,,,,,
Truck-14,Route-14,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,361.592,0.3733299,17.0,3.6230588235294108,21.27012,6.76,49.736,,,,,,,,
Truck-11,Route-11,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,363.344,0.2177471,21.0,3.016380952380952,17.3021,6.76,51.504,,,,,,,,
