Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-25,Route-25,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,346.44,0.1254277,15.0,3.0959999999999996,23.096,9.736,31.552,,,432.336,457.928,457.928,0.3287769,0.2465949,0.2876859
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.904,0.04582809,17.0,2.7590588235294113,20.40612,7.432,34.44,,,,,,,,
Truck-24,Route-24,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,348.288,0.170212,15.0,3.2192000000000007,23.2192,9.712,27.488,,,,,,,,
Truck-20,Route-20,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,351.936,0.2586179,15.0,3.4623999999999984,23.4624,9.728,31.136,,,,,,,,
Truck-12,Route-12,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,356.08,0.1578876,19.0,2.95157894736842,18.74105,7.392,43.648,,,,,,,,
Truck-5,Route-5,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,361.52,0.2702077,19.0,3.2378947368421045,19.02737,7.416,49.072,,,,,,,,
Truck-3,Route-3,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,365.2,0.2534278,21.0,3.1047619047619044,17.39048,7.424,52.8,,,,,,,,
Truck-14,Route-14,(425.0 0.0 -5.5),(625.0 0.0 150.0),366.3548,367.632,0.01924838,29.0,2.3321379310344827,12.67696,33.952,28.464,,,,,,,,
Truck-8,Route-8,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,371.96,0.02889476,31.0,2.3212903225806447,11.99871,7.408,59.512,,,,,,,,
Truck-26,Route-26,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,371.936,0.7432982,15.0,4.795733333333332,24.79573,9.696,51.136,,,,,,,,
Truck-0,Route-0,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,372.608,0.3958416,21.0,3.45752380952381,17.74324,7.432,60.168,,,,,,,,
Truck-22,Route-22,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,373.856,0.6467823,17.0,4.344470588235294,21.99153,9.728,50.08,,,,,,,,
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,374.624,0.2608372,25.0,2.984960000000001,14.98496,7.424,62.184,,,,,,,,
Truck-13,Route-13,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,376.408,0.4688939,21.0,3.638476190476191,17.92419,7.384,64.032,,,,,,,,
Truck-23,Route-23,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,378.424,0.2493785,27.0,2.904592592592592,14.0157,9.72,57.608,,,,,,,,
