Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-10,Route-10,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,339.992,-0.03083314,15.0,2.6661333333333346,22.66613,6.64,28.32,,,436.36,438.904,438.904,0.4461938,0.302648,0.3744209
Truck-6,Route-6,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,343.624,0.05718452,15.0,2.9082666666666683,22.90827,6.808,31.688,,,,,,,,
Truck-26,Route-26,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,344.56,0.07986768,15.0,2.970666666666667,22.97067,9.168,30.256,,,,,,,,
Truck-5,Route-5,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,350.376,0.1232443,17.0,2.9632941176470573,20.61035,6.808,38.504,,,,,,,,
Truck-16,Route-16,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,357.872,0.2903843,17.0,3.404235294117648,21.05129,9.192,43.6,,,,,,,,
Truck-20,Route-20,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,358.12,0.4084809,15.0,3.874666666666667,23.87467,9.176,43.872,,,,,,,,
Truck-18,Route-18,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,365.024,0.2500439,21.0,3.0963809523809522,17.3821,6.776,53.096,,,,,,,,
Truck-15,Route-15,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,366.6,0.2803418,21.0,3.1714285714285726,17.45714,9.184,43.312,,,,,,,,
Truck-23,Route-23,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,370.656,0.7122787,15.0,4.710400000000001,24.7104,6.776,58.792,,,,,,,,
Truck-29,Route-29,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,371.248,0.5886312,17.0,4.191058823529411,21.83812,9.184,56.928,,,,,,,,
Truck-11,Route-11,(425.0 0.0 5.5),(125.0 0.0 200.0),369.9391,376.808,0.09821251,31.0,2.4776774193548383,12.1551,6.792,64.944,,,,,,,,
Truck-12,Route-12,(175.0 0.0 155.5),(125.0 0.0 0.0),373.5235,379.048,0.07513977,33.0,2.3953939393939394,11.4863,29.888,43.984,,,,,,,,
Truck-0,Route-0,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,379.632,0.6441675,19.0,4.191157894736842,19.98063,6.672,67.912,,,,,,,,
Truck-4,Route-4,(175.0 0.0 194.5),(125.0 0.0 150.0),352.0174,380.048,0.5388708,21.0,3.811809523809524,18.09752,16.176,58.856,,,,,,,,
Truck-25,Route-25,(675.0 0.0 55.5),(125.0 0.0 200.0),384.2766,384.72,0.005261854,39.0,2.172307692307693,9.864615,27.896,51.528,,,,,,,,
Truck-22,Route-22,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,387.224,0.3145099,29.0,3.007724137931034,13.35255,9.168,60.92,,,,,,,,
Truck-14,Route-14,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,393.984,0.497266,27.0,3.480888888888888,14.592,32.832,56.072,,,,,,,,
Truck-9,Route-9,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,396.56,0.9936814,19.0,5.082105263157895,20.87158,6.648,84.816,,,,,,,,
Truck-27,Route-27,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,397.08,1.004418,19.0,5.109473684210525,20.89895,9.16,82.808,,,,,,,,
Truck-17,Route-17,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,398.584,0.4857111,29.0,3.399448275862069,13.74428,33.224,57.264,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 50.0),391.4453,402.168,0.1172587,43.0,2.3760000000000003,9.352744,35.656,55.328,,,,,,,,
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,402.312,0.2679294,37.0,2.7651891891891895,10.8733,44.944,46.152,,,,,,,,
Truck-21,Route-21,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,411.032,0.768859,27.0,4.112296296296296,15.22341,23.12,82.848,,,,,,,,
Truck-8,Route-8,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,411.84,0.5211469,33.0,3.3890909090909083,12.48,37.064,63.64,,,,,,,,
Truck-13,Route-13,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,415.816,0.745406,29.0,3.993655172413792,14.33848,6.784,103.968,,,,,,,,
Truck-28,Route-28,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,419.984,1.306615,21.0,5.713523809523808,19.99924,9.16,99.696,,,,,,,,
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,424.48,0.7798339,31.0,4.015483870967743,13.6929,39.192,74.16,,,,,,,,
Truck-19,Route-19,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,425.056,0.5497904,37.0,3.3798918918918917,11.488,9.168,110.728,,,,,,,,
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 150.0),384.2766,428.888,0.5293459,39.0,3.304820512820512,10.99713,36.704,87.032,,,,,,,,
Truck-2,Route-2,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,436.36,0.3827657,47.0,2.9012765957446813,9.284255,41.312,83.936,,,,,,,,
Truck-113,Route-113,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.848,-0.03432314,15.0,2.6565333333333343,22.65653,7.376,27.48,,,,,,,,
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,349.128,0.01434924,19.0,2.585684210526315,18.37516,7.416,36.688,,,,,,,,
Truck-119,Route-119,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,349.368,0.1963852,15.0,3.2911999999999995,23.2912,9.736,34.616,,,,,,,,
