Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,31,369.939131037713,"(125, 0, 200)","(625, 0, 0)"
1,1,29,366.3547791209172,"(375, 0, 200)","(375, 0, 100)"
2,2,21,352.01737145373386,"(625, 0, 200)","(375, 0, 0)"
3,3,29,366.3547791209172,"(625, 0, 200)","(625, 0, 150)"
4,4,19,348.433019536938,"(625, 0, 50)","(625, 0, 200)"
5,5,35,377.1078348713047,"(125, 0, 150)","(625, 0, 200)"
6,6,15,341.2643157033463,"(375, 0, 200)","(375, 0, 150)"
7,7,31,369.939131037713,"(125, 0, 0)","(375, 0, 200)"
8,8,43,391.44524253848806,"(125, 0, 200)","(375, 0, 50)"
9,9,31,369.939131037713,"(125, 0, 50)","(125, 0, 200)"
