Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,27,362.77042720412135,"(625, 0, 100)","(125, 0, 200)"
1,1,19,348.433019536938,"(375, 0, 200)","(375, 0, 50)"
2,2,43,391.44524253848806,"(625, 0, 200)","(125, 0, 0)"
3,3,27,362.77042720412135,"(375, 0, 0)","(375, 0, 200)"
4,4,37,380.69218678810057,"(125, 0, 200)","(375, 0, 150)"
5,5,43,391.44524253848806,"(625, 0, 200)","(125, 0, 50)"
6,6,19,348.433019536938,"(625, 0, 200)","(625, 0, 50)"
7,7,25,359.18607528732554,"(125, 0, 150)","(375, 0, 200)"
8,8,33,373.5234829545089,"(125, 0, 200)","(125, 0, 100)"
9,9,39,384.2765387048964,"(375, 0, 100)","(625, 0, 200)"
