Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 200.0),245.15,6.285,38.275
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),248.945,6.29,42.025
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 0.0),260.66,6.29,53.795
Truck-18,Route-18,(175.0 0.0 55.5),(125.0 0.0 100.0),308.85,8.575,70.715
Truck-23,Route-23,(175.0 0.0 155.5),(625.0 0.0 150.0),310.42,8.575,100.53
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 100.0),318.57,6.305,93.54
Truck-19,Route-19,(425.0 0.0 105.5),(125.0 0.0 50.0),318.55,36.255,46.78
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 50.0),318.645,6.295,57.705
Truck-25,Route-25,(425.0 0.0 105.5),(625.0 0.0 100.0),328.25,35.545,56.26
Truck-136,Route-136,(175.0 0.0 205.5),(375.0 0.0 200.0),234.245,8.08,22.025
Truck-24,Route-24,(675.0 0.0 205.5),(125.0 0.0 0.0),353.05,41.94,44.885
Truck-132,Route-132,(425.0 0.0 105.5),(625.0 0.0 200.0),259.945,8.2,50.765
Truck-112,Route-112,(175.0 0.0 105.5),(375.0 0.0 0.0),263.745,5.76,57.025
Truck-134,Route-134,(425.0 0.0 155.5),(125.0 0.0 200.0),263.745,8.08,39.84
Truck-122,Route-122,(425.0 0.0 105.5),(125.0 0.0 200.0),286.825,64.275,21.85
Truck-106,Route-106,(675.0 0.0 105.5),(625.0 0.0 0.0),290.54,48.25,41.55
Truck-119,Route-119,(425.0 0.0 105.5),(125.0 0.0 0.0),290.845,39.725,50.46
Truck-10,Route-10,(425.0 0.0 55.5),(125.0 0.0 150.0),419.61,33.385,61.42
Truck-20,Route-20,(425.0 0.0 55.5),(125.0 0.0 150.0),417.98,46.79,33.475
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 150.0),319.27,8.095,110.635
Truck-3,Route-3,(425.0 0.0 -5.5),(375.0 0.0 150.0),436.115,49.99,17.39
Truck-118,Route-118,(175.0 0.0 155.5),(625.0 0.0 0.0),324.895,8.09,116.195
Truck-133,Route-133,(675.0 0.0 155.5),(375.0 0.0 200.0),325.62,35.885,28.54
Truck-107,Route-107,(175.0 0.0 155.5),(625.0 0.0 200.0),334.85,5.76,66.22
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 200.0),339.36,5.77,61.76
Truck-124,Route-124,(425.0 0.0 55.5),(125.0 0.0 0.0),339.48,8.08,34.505
Truck-120,Route-120,(425.0 0.0 55.5),(125.0 0.0 200.0),344.88,8.205,40.22
Truck-113,Route-113,(175.0 0.0 55.5),(375.0 0.0 200.0),360.955,8.2,53.97
Truck-109,Route-109,(675.0 0.0 105.5),(625.0 0.0 50.0),369.525,60.535,38.095
Truck-117,Route-117,(425.0 0.0 -5.5),(625.0 0.0 0.0),390.595,55.33,46.71
Truck-139,Route-139,(175.0 0.0 155.5),(625.0 0.0 150.0),398.78,8.08,93.975
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 150.0),520.755,6.295,60.19
Truck-11,Route-11,(175.0 0.0 105.5),(125.0 0.0 150.0),521.935,6.29,73.87
Truck-126,Route-126,(175.0 0.0 55.5),(125.0 0.0 200.0),440.845,8.08,38.23
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 150.0),580.695,38.73,71.42
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 200.0),244.355,7.285,36.635
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),248.03,7.285,40.395
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 0.0),257.185,7.285,49.63
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 100.0),282.85,20.385,61.695
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 0.0),303.48,9.59,93.35
Truck-18,Route-18,(175.0 0.0 55.5),(125.0 0.0 100.0),308.77,9.575,72.435
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 100.0),318.245,7.3,110.35
Truck-19,Route-19,(425.0 0.0 105.5),(125.0 0.0 50.0),318.23,37.775,54.58
Truck-11,Route-11,(175.0 0.0 105.5),(125.0 0.0 150.0),318.29,7.285,79.575
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 50.0),318.33,7.29,55.72
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 50.0),321.085,7.295,60.5
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 100.0),323.925,7.275,107.61
Truck-25,Route-25,(425.0 0.0 105.5),(625.0 0.0 100.0),327.39,36.995,54.995
Truck-26,Route-26,(675.0 0.0 5.5),(375.0 0.0 150.0),335.6,9.58,56.775
