Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 200.0),244.595,7.275,36.78
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),248.28,7.28,40.63
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 0.0),256.99,7.28,49.405
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 100.0),291.38,23.025,67.78
Truck-18,Route-18,(175.0 0.0 55.5),(125.0 0.0 100.0),308.335,9.34,66.8
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 0.0),314.455,9.355,103.69
Truck-27,Route-27,(175.0 0.0 -5.5),(375.0 0.0 50.0),315.38,23.34,81.305
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 100.0),319.195,7.295,92.135
Truck-11,Route-11,(175.0 0.0 105.5),(125.0 0.0 150.0),319.22,7.275,73.91
Truck-19,Route-19,(425.0 0.0 105.5),(125.0 0.0 50.0),319.24,38.375,50.07
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 50.0),319.275,7.28,56.415
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 50.0),321.215,7.285,71.215
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 150.0),321.215,7.285,54.755
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 100.0),323.155,7.27,87.585
Truck-25,Route-25,(425.0 0.0 105.5),(625.0 0.0 100.0),330.555,37.55,54.65
Truck-3,Route-3,(425.0 0.0 -5.5),(375.0 0.0 150.0),336.39,52.455,17.185
Truck-136,Route-136,(175.0 0.0 205.5),(375.0 0.0 200.0),236.6,8.565,25.49
Truck-17,Route-17,(175.0 0.0 55.5),(625.0 0.0 50.0),350.995,7.25,134.255
Truck-127,Route-127,(675.0 0.0 105.5),(375.0 0.0 200.0),241.615,8.125,32.45
Truck-134,Route-134,(425.0 0.0 155.5),(125.0 0.0 200.0),263.39,8.565,38.74
Truck-112,Route-112,(175.0 0.0 105.5),(375.0 0.0 0.0),264.14,5.885,57.65
Truck-110,Route-110,(425.0 0.0 55.5),(125.0 0.0 200.0),278.82,8.58,69.4
Truck-123,Route-123,(175.0 0.0 205.5),(375.0 0.0 100.0),280.48,5.88,54.995
Truck-122,Route-122,(425.0 0.0 105.5),(125.0 0.0 200.0),283.31,49.715,32.92
Truck-119,Route-119,(425.0 0.0 105.5),(125.0 0.0 0.0),290.085,38.5,50.91
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 150.0),409.24,39.335,77.155
Truck-23,Route-23,(175.0 0.0 155.5),(625.0 0.0 150.0),411.52,9.34,96.685
Truck-118,Route-118,(175.0 0.0 155.5),(625.0 0.0 0.0),307.6,8.575,98.115
