Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),248.82,5.71,43.095
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 200.0),252.74,5.705,47.015
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 0.0),255.41,5.71,49.675
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 100.0),281.19,19.585,61.515
Truck-18,Route-18,(175.0 0.0 55.5),(125.0 0.0 100.0),306.45,7.945,64.955
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 0.0),313.69,7.96,105.69
Truck-27,Route-27,(175.0 0.0 -5.5),(375.0 0.0 50.0),312.77,20.925,76.575
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 150.0),316.095,5.715,54.595
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 100.0),316.335,5.72,95.345
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 50.0),316.455,5.71,56.905
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 50.0),318.375,5.715,47.625
Truck-25,Route-25,(425.0 0.0 105.5),(625.0 0.0 100.0),315.195,34.83,51.905
Truck-11,Route-11,(175.0 0.0 105.5),(125.0 0.0 150.0),318.715,5.705,72.325
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 100.0),321.145,5.7,86.045
Truck-136,Route-136,(175.0 0.0 205.5),(375.0 0.0 200.0),231.9,7.03,22.825
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),345.915,32.235,113.61
Truck-102,Route-102,(675.0 0.0 105.5),(375.0 0.0 200.0),238.785,4.795,33.935
Truck-110,Route-110,(425.0 0.0 55.5),(125.0 0.0 0.0),244.96,7.075,34.775
Truck-134,Route-134,(425.0 0.0 155.5),(375.0 0.0 200.0),258.575,7.03,37.305
Truck-112,Route-112,(175.0 0.0 105.5),(375.0 0.0 0.0),258.925,4.79,54.075
Truck-119,Route-119,(425.0 0.0 105.5),(125.0 0.0 200.0),267.375,36,31.335
Truck-29,Route-29,(175.0 0.0 105.5),(375.0 0.0 100.0),381.29,7.955,119.405
Truck-26,Route-26,(675.0 0.0 5.5),(375.0 0.0 150.0),406.17,7.955,51.055
Truck-23,Route-23,(175.0 0.0 155.5),(625.0 0.0 150.0),406.98,7.945,101.605
Truck-24,Route-24,(675.0 0.0 205.5),(125.0 0.0 0.0),413.945,40.45,43.995
Truck-117,Route-117,(425.0 0.0 -5.5),(375.0 0.0 50.0),304.885,45.265,45.295
Truck-19,Route-19,(425.0 0.0 105.5),(125.0 0.0 50.0),416.33,34.83,50.495
