Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),249.38,6.315,43.045
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 200.0),253.325,6.31,46.98
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 0.0),256.045,6.315,49.71
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 100.0),279.88,20.18,59.63
Truck-18,Route-18,(175.0 0.0 55.5),(125.0 0.0 100.0),307.27,8.51,65.215
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 0.0),312.4,8.53,103.835
Truck-25,Route-25,(425.0 0.0 105.5),(625.0 0.0 100.0),313.125,35.05,51.59
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 50.0),318.755,6.325,52.65
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 100.0),318.99,6.33,95.38
Truck-11,Route-11,(175.0 0.0 105.5),(125.0 0.0 150.0),319.59,6.31,72.655
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 100.0),321.935,6.3,84.125
Truck-136,Route-136,(175.0 0.0 205.5),(375.0 0.0 200.0),233.715,7.02,24.68
Truck-17,Route-17,(175.0 0.0 55.5),(625.0 0.0 50.0),346.225,6.285,129.775
Truck-102,Route-102,(675.0 0.0 105.5),(375.0 0.0 200.0),238.685,4.775,33.835
Truck-24,Route-24,(675.0 0.0 205.5),(125.0 0.0 0.0),356.845,41.065,47.07
Truck-108,Route-108,(175.0 0.0 55.5),(125.0 0.0 200.0),248.17,7.025,41.09
Truck-112,Route-112,(175.0 0.0 105.5),(375.0 0.0 0.0),255.56,4.805,50.69
Truck-134,Route-134,(425.0 0.0 155.5),(375.0 0.0 200.0),259.735,7.02,38.465
Truck-29,Route-29,(175.0 0.0 105.5),(375.0 0.0 100.0),380.495,8.52,118.215
Truck-119,Route-119,(425.0 0.0 105.5),(125.0 0.0 200.0),271.205,36.46,34.69
Truck-110,Route-110,(425.0 0.0 55.5),(125.0 0.0 200.0),273.87,7.03,66.78
Truck-23,Route-23,(175.0 0.0 155.5),(625.0 0.0 150.0),407.79,8.51,101.6
Truck-122,Route-122,(425.0 0.0 105.5),(125.0 0.0 0.0),302.88,47.325,55.295
Truck-1,Route-1,(175.0 0.0 -5.5),(125.0 0.0 50.0),416.605,66.335,61.105
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),416.88,32.875,111.825
Truck-128,Route-128,(675.0 0.0 55.5),(375.0 0.0 50.0),305.205,7.025,17.925
Truck-20,Route-20,(425.0 0.0 55.5),(125.0 0.0 150.0),413.175,44.035,37.47
Truck-14,Route-14,(425.0 0.0 -5.5),(625.0 0.0 100.0),417.285,46.125,94.91
Truck-15,Route-15,(675.0 0.0 155.5),(625.0 0.0 100.0),415.69,7.015,86.25
Truck-28,Route-28,(175.0 0.0 -5.5),(375.0 0.0 50.0),414.16,23.175,27.7
Truck-123,Route-123,(175.0 0.0 205.5),(375.0 0.0 100.0),310.45,4.765,56.895
Truck-26,Route-26,(675.0 0.0 5.5),(375.0 0.0 150.0),433.03,8.52,51.005
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 200.0),334.1,4.77,73.475
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 50.0),446.7,6.32,58.825
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 200.0),338.195,4.775,64.37
Truck-120,Route-120,(425.0 0.0 55.5),(125.0 0.0 0.0),343.755,7.045,32.05
Truck-129,Route-129,(175.0 0.0 155.5),(625.0 0.0 0.0),372.365,7.04,69.775
Truck-101,Route-101,(675.0 0.0 5.5),(125.0 0.0 200.0),391.805,75.805,49.02
Truck-3,Route-3,(425.0 0.0 -5.5),(375.0 0.0 150.0),508.855,48.3,26.24
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 150.0),510.505,37.52,77.54
