Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 200.0),243.91,6.795,36.54
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),247.375,6.8,40.035
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 0.0),256.315,6.8,48.945
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 100.0),281.585,20.615,60.25
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 0.0),301.57,9.295,91.71
Truck-18,Route-18,(175.0 0.0 55.5),(125.0 0.0 100.0),308.07,9.28,65.38
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 100.0),318.285,6.81,94.15
Truck-27,Route-27,(175.0 0.0 -5.5),(375.0 0.0 50.0),314.945,21.385,79.13
Truck-11,Route-11,(175.0 0.0 105.5),(125.0 0.0 150.0),318.645,6.795,74.98
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 50.0),318.695,6.805,71.93
Truck-19,Route-19,(425.0 0.0 105.5),(125.0 0.0 50.0),321.165,39.245,42.99
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 100.0),323.94,6.79,92.105
Truck-25,Route-25,(425.0 0.0 105.5),(625.0 0.0 100.0),327.99,38.42,55.595
Truck-123,Route-123,(175.0 0.0 205.5),(375.0 0.0 200.0),230.055,5.81,23.445
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),347.985,34.345,106.67
Truck-24,Route-24,(675.0 0.0 205.5),(125.0 0.0 0.0),357.245,42.725,44.415
Truck-112,Route-112,(175.0 0.0 105.5),(375.0 0.0 0.0),260.24,5.81,53.795
Truck-125,Route-125,(675.0 0.0 105.5),(375.0 0.0 200.0),249.935,8.34,41.105
Truck-134,Route-134,(425.0 0.0 155.5),(125.0 0.0 200.0),263.865,8.405,39.58
Truck-29,Route-29,(175.0 0.0 105.5),(375.0 0.0 100.0),381.76,9.285,114.79
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 200.0),277.095,8.41,67.85
