Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,43,391.44524253848806,"(125, 0, 200)","(625, 0, 50)"
1,1,17,344.8486676201422,"(125, 0, 100)","(125, 0, 200)"
2,2,33,373.5234829545089,"(125, 0, 200)","(125, 0, 0)"
3,3,27,362.77042720412135,"(375, 0, 200)","(375, 0, 150)"
4,4,19,348.433019536938,"(125, 0, 50)","(125, 0, 200)"
5,5,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
6,6,35,377.1078348713047,"(625, 0, 200)","(375, 0, 0)"
7,7,47,398.61394637207974,"(625, 0, 0)","(125, 0, 200)"
8,8,29,366.3547791209172,"(625, 0, 200)","(375, 0, 150)"
9,9,31,369.939131037713,"(625, 0, 200)","(125, 0, 150)"
10,10,37,380.69218678810057,"(625, 0, 200)","(375, 0, 0)"
11,11,15,341.2643157033463,"(625, 0, 150)","(625, 0, 200)"
12,12,45,395.0295944552839,"(625, 0, 200)","(125, 0, 0)"
13,13,17,344.8486676201422,"(625, 0, 200)","(375, 0, 100)"
14,14,33,373.5234829545089,"(375, 0, 200)","(375, 0, 50)"
15,15,35,377.1078348713047,"(125, 0, 200)","(625, 0, 150)"
16,16,29,366.3547791209172,"(375, 0, 200)","(375, 0, 100)"
17,17,27,362.77042720412135,"(625, 0, 0)","(375, 0, 200)"
18,18,59,420.1200578728548,"(125, 0, 200)","(625, 0, 50)"
19,19,41,387.86089062169225,"(375, 0, 200)","(625, 0, 100)"
