Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-14,Route-14,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.248,0.02383835,15.0,2.8165333333333327,22.81653,6.744,30.32,,,413.112,428.136,428.136,0.2088198,0.217962,0.2133909
Truck-10,Route-10,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,344.024,-0.01838798,17.0,2.5896470588235294,20.23671,6.752,32.168,,,,,,,,
Truck-18,Route-18,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,351.848,0.1560655,17.0,3.0498823529411774,20.69694,9.448,37.216,,,,,,,,
Truck-0,Route-0,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.928,0.0751796,21.0,2.663238095238095,16.94895,6.776,44.008,,,,,,,,
Truck-7,Route-7,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,358.504,0.2079363,19.0,3.079157894736843,18.86863,6.752,46.624,,,,,,,,
Truck-1,Route-1,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,360.488,0.2489003,19.0,3.183578947368421,18.97305,6.776,48.56,,,,,,,,
Truck-23,Route-23,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,361.776,0.2754936,19.0,3.251368421052632,19.04084,9.456,47.256,,,,,,,,
Truck-12,Route-12,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,367.976,0.08293074,27.0,2.5176296296296297,13.62874,6.744,56.096,,,,,,,,
Truck-6,Route-6,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,367.992,0.148784,25.0,2.7196800000000008,14.71968,6.76,56.104,,,,,,,,
Truck-13,Route-13,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,369.84,0.3426285,21.0,3.3257142857142847,17.61143,6.744,57.904,,,,,,,,
Truck-20,Route-20,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,372.2,0.1502236,27.0,2.6740740740740736,13.78519,29.592,37.568,,,,,,,,
Truck-24,Route-24,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,373.128,0.2355609,25.0,2.9251199999999993,14.92512,9.448,52.576,,,,,,,,
Truck-4,Route-4,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,376.496,0.04042973,33.0,2.3180606060606053,11.40897,34.632,36.744,,,,,,,,
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,377.248,0.4850423,21.0,3.6784761904761902,17.96419,6.752,65.368,,,,,,,,
Truck-22,Route-22,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,378.152,0.2450452,27.0,2.894518518518518,14.00563,9.432,54.592,,,,,,,,
Truck-11,Route-11,(425.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,386.976,0.1829694,33.0,2.6356363636363636,11.72655,42.816,35.832,,,,,,,,
Truck-15,Route-15,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,387.392,0.4765637,25.0,3.4956799999999997,15.49568,9.44,66.872,,,,,,,,
Truck-16,Route-16,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,387.656,0.3210205,29.0,3.022620689655173,13.36745,9.448,73.024,,,,,,,,
Truck-21,Route-21,(425.0 0.0 105.5),(375.0 0.0 150.0),366.3548,388.96,0.3406722,29.0,3.067586206896551,13.41241,39.456,41.424,,,,,,,,
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 200.0),373.5235,391.656,0.2466224,33.0,2.7774545454545456,11.86836,29.136,57.352,,,,,,,,
Truck-5,Route-5,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,392.656,0.2016417,35.0,2.6473142857142857,11.21874,6.76,80.752,,,,,,,,
Truck-19,Route-19,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,396.448,0.195258,37.0,2.606702702702702,10.71481,23.12,68.24,,,,,,,,
Truck-9,Route-9,(425.0 0.0 105.5),(625.0 0.0 150.0),384.2766,402.336,0.2142879,39.0,2.624,10.31631,35.904,58.32,,,,,,,,
Truck-17,Route-17,(175.0 0.0 55.5),(375.0 0.0 100.0),391.4453,409.256,0.1947697,43.0,2.540837209302325,9.517582,42.608,61.576,,,,,,,,
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 0.0),398.614,413.112,0.1470182,47.0,2.406638297872341,8.789617,39.24,56.76,,,,,,,,
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.232,-0.0007831977,15.0,2.748800000000002,22.7488,7.088,29.096,,,,,,,,
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,343.72,0.05951119,15.0,2.9146666666666685,22.91467,7.096,31.576,,,,,,,,
Truck-114,Route-114,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,347.216,-0.02512771,19.0,2.485052631578948,18.27453,7.064,35.0,,,,,,,,
Truck-124,Route-124,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.4,0.07918476,17.0,2.8470588235294105,20.49412,9.568,33.808,,,,,,,,
