Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-23,Route-23,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,338.544,-0.06592394,15.0,2.569599999999999,22.5696,6.8,26.608,,,407.16,418.832,418.832,0.2021369,0.1874005,0.1947687
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.048,0.02674195,17.0,2.708705882352941,20.35576,6.824,34.168,,,,,,,,
Truck-4,Route-4,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,352.256,0.1651632,17.0,3.0738823529411747,20.72094,6.824,40.4,,,,,,,,
Truck-22,Route-22,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,354.584,0.2170712,17.0,3.210823529411765,20.85788,9.24,40.264,,,,,,,,
Truck-2,Route-2,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.848,0.07364132,21.0,2.659428571428572,16.94514,6.832,43.92,,,,,,,,
Truck-12,Route-12,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,356.76,0.09117427,21.0,2.7028571428571424,16.98857,6.808,44.848,,,,,,,,
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,357.424,0.1856378,19.0,3.022315789473683,18.81179,6.816,45.504,,,,,,,,
Truck-21,Route-21,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,360.336,0.2457618,19.0,3.1755789473684217,18.96505,9.232,36.936,,,,,,,,
Truck-17,Route-17,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,361.928,0.5007643,15.0,4.128533333333333,24.12853,9.224,38.552,,,,,,,,
Truck-5,Route-5,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,362.88,0.001745864,27.0,2.328888888888889,13.44,29.696,28.04,,,,,,,,
Truck-16,Route-16,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,364.048,0.3224038,19.0,3.370947368421053,19.16042,9.224,49.728,,,,,,,,
Truck-19,Route-19,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,366.384,0.0575683,27.0,2.4586666666666672,13.56978,33.4,27.944,,,,,,,,
Truck-14,Route-14,(425.0 0.0 155.5),(375.0 0.0 150.0),362.7704,370.248,0.1191257,27.0,2.6017777777777775,13.71289,29.672,35.472,,,,,,,,
Truck-11,Route-11,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,372.232,0.3886131,21.0,3.439619047619049,17.72533,6.808,60.4,,,,,,,,
Truck-1,Route-1,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,373.56,0.4141431,21.0,3.502857142857143,17.78857,6.832,61.672,,,,,,,,
Truck-8,Route-8,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,373.808,0.1123242,29.0,2.545103448275862,12.88993,6.816,61.928,,,,,,,,
Truck-13,Route-13,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,374.968,0.1298056,29.0,2.585103448275863,12.92993,30.52,39.264,,,,,,,,
Truck-15,Route-15,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,375.344,0.2003106,27.0,2.7905185185185184,13.90163,33.376,33.816,,,,,,,,
Truck-10,Route-10,(675.0 0.0 194.5),(625.0 0.0 200.0),362.7704,377.536,0.2352317,27.0,2.871703703703704,13.98281,29.04,43.408,,,,,,,,
Truck-24,Route-24,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,377.712,0.4939628,21.0,3.700571428571428,17.98629,9.24,54.288,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(375.0 0.0 150.0),366.3548,377.72,0.1712798,29.0,2.680000000000001,13.02483,37.36,29.232,,,,,,,,
Truck-0,Route-0,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,379.304,0.2633975,27.0,2.937185185185184,14.0483,6.832,67.32,,,,,,,,
Truck-18,Route-18,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,385.568,0.3631898,27.0,3.1691851851851847,14.2803,26.32,54.2,,,,,,,,
