Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,341.656,0.009492297,15.0,2.7770666666666672,22.77707,6.928,29.552,,,481.936,504.384,504.384,0.4211924,0.2397487,0.3304705
Truck-14,Route-14,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.36,0.02655255,15.0,2.8240000000000007,22.824,6.912,30.24,,,,,,,,
Truck-3,Route-3,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.184,0.02977407,17.0,2.716705882352943,20.36376,6.936,34.064,,,,,,,,
Truck-2,Route-2,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,350.304,0.1216385,17.0,2.95905882352941,20.60612,6.936,38.184,,,,,,,,
Truck-9,Route-9,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,352.376,0.1678388,17.0,3.0809411764705867,20.728,6.92,40.312,,,,,,,,
Truck-4,Route-4,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,353.168,0.09776359,19.0,2.7983157894736848,18.58779,6.928,41.136,,,,,,,,
Truck-1,Route-1,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,357.536,0.2828924,17.0,3.384470588235294,21.03153,6.936,45.408,,,,,,,,
Truck-24,Route-24,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,358.944,0.1331601,21.0,2.806857142857144,17.09257,6.904,46.864,,,,,,,,
Truck-7,Route-7,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,359.864,0.3348004,17.0,3.521411764705881,21.16847,6.928,47.792,,,,,,,,
Truck-21,Route-21,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,365.16,0.4528862,17.0,3.8329411764705896,21.48,9.512,50.52,,,,,,,,
