Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-10,Route-10,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,346.848,0.135315,15.0,3.123200000000001,23.1232,7.008,34.704,,,435.312,408.552,435.312,0.320899,0.1982339,0.2595665
Truck-17,Route-17,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,351.624,0.1510709,17.0,3.0367058823529427,20.68376,9.552,37.008,,,,,,,,
Truck-14,Route-14,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,365.688,-0.01004869,29.0,2.2651034482758616,12.60993,7.0,53.512,,,,,,,,
Truck-15,Route-15,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,366.344,0.2754201,21.0,3.159238095238095,17.44495,7.0,54.184,,,,,,,,
Truck-8,Route-8,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,367.024,0.3838492,19.0,3.527578947368421,19.31705,7.008,54.88,,,,,,,,
Truck-0,Route-0,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,367.32,0.2941833,21.0,3.2057142857142855,17.49143,7.024,55.208,,,,,,,,
Truck-12,Route-12,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,373.544,0.6398261,17.0,4.3261176470588225,21.97318,7.0,61.36,,,,,,,,
Truck-24,Route-24,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,375.04,0.4425954,21.0,3.573333333333334,17.85905,9.56,51.28,,,,,,,,
Truck-11,Route-11,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,375.192,0.445517,21.0,3.580571428571429,17.86629,7.0,63.088,,,,,,,,
Truck-9,Route-9,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,377.664,0.2372708,27.0,2.876444444444444,13.98756,29.904,42.76,,,,,,,,
Truck-13,Route-13,(675.0 0.0 55.5),(125.0 0.0 200.0),384.2766,377.992,-0.07457051,39.0,1.9997948717948724,9.692102,7.0,65.824,,,,,,,,
Truck-19,Route-19,(425.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,384.56,0.1501089,33.0,2.5624242424242425,11.65333,39.744,36.704,,,,,,,,
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 0.0),377.1078,388.36,0.1459273,35.0,2.524571428571429,11.096,36.144,47.112,,,,,,,,
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,391.184,0.5406327,25.0,3.647360000000001,15.64736,7.016,79.032,,,,,,,,
Truck-20,Route-20,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,391.44,0.4567372,27.0,3.3866666666666667,14.49778,9.552,76.784,,,,,,,,
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,391.952,0.2506482,33.0,2.7864242424242422,11.87733,34.2,49.6,,,,,,,,
Truck-21,Route-21,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,392.736,0.4773837,27.0,3.4346666666666663,14.54578,9.544,78.144,,,,,,,,
Truck-23,Route-23,(175.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,394.28,0.4208474,29.0,3.25103448275862,13.59586,43.912,39.296,,,,,,,,
Truck-22,Route-22,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,396.512,0.630654,25.0,3.86048,15.86048,9.544,75.848,,,,,,,,
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,397.32,0.6443061,25.0,3.8928,15.8928,9.56,76.584,,,,,,,,
Truck-1,Route-1,(175.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,401.064,0.3745815,33.0,3.062545454545455,12.15345,39.76,50.152,,,,,,,,
Truck-5,Route-5,(675.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,402.408,0.2151422,39.0,2.625846153846154,10.31815,36.264,48.968,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 0.0),377.1078,403.04,0.3363102,35.0,2.9440000000000004,11.51543,36.144,61.744,,,,,,,,
Truck-4,Route-4,(175.0 0.0 55.5),(375.0 0.0 100.0),391.4453,411.704,0.2215398,43.0,2.5977674418604653,9.574512,37.344,66.232,,,,,,,,
Truck-18,Route-18,(175.0 0.0 55.5),(625.0 0.0 100.0),409.367,435.312,0.2372288,53.0,2.553056603773585,8.213434,41.392,85.784,,,,,,,,
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.464,-0.04362907,15.0,2.630933333333333,22.63093,7.248,27.176,,,,,,,,
Truck-109,Route-109,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.88,-0.02159838,17.0,2.581176470588235,20.22824,7.248,31.624,,,,,,,,
Truck-124,Route-124,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,349.048,0.01269775,19.0,2.5814736842105264,18.37095,9.736,34.336,,,,,,,,
Truck-118,Route-118,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,354.208,0.04211369,21.0,2.5813333333333346,16.86705,7.24,41.928,,,,,,,,
Truck-115,Route-115,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,356.944,0.2696922,17.0,3.3496470588235305,20.99671,9.736,42.152,,,,,,,,
Truck-120,Route-120,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,361.016,0.2598017,19.0,3.2113684210526325,19.00084,9.728,46.28,,,,,,,,
Truck-122,Route-122,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,362.192,0.2840825,19.0,3.2732631578947373,19.06274,9.728,47.488,,,,,,,,
Truck-119,Route-119,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,362.352,0.5110391,15.0,4.156799999999999,24.1568,9.744,41.608,,,,,,,,
Truck-102,Route-102,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,363.616,0.07484754,25.0,2.5446399999999993,14.54464,7.264,51.296,,,,,,,,
Truck-100,Route-100,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,365.616,0.4630536,17.0,3.859764705882352,21.50682,7.264,53.344,,,,,,,,
Truck-103,Route-103,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,368.04,0.08395025,27.0,2.520000000000001,13.63111,29.224,33.792,,,,,,,,
Truck-110,Route-110,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,370.04,0.1833868,25.0,2.801600000000001,14.8016,7.248,57.76,,,,,,,,
Truck-116,Route-116,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,372.376,0.09074315,29.0,2.4957241379310338,12.84055,9.744,57.608,,,,,,,,
Truck-107,Route-107,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,372.6,0.1565959,27.0,2.6888888888888896,13.8,7.256,60.352,,,,,,,,
Truck-112,Route-112,(175.0 0.0 155.5),(125.0 0.0 50.0),369.9391,373.36,0.04891208,31.0,2.366451612903226,12.04387,30.488,37.776,,,,,,,,
Truck-113,Route-113,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,377.776,0.2390551,27.0,2.880592592592593,13.9917,33.592,39.104,,,,,,,,
Truck-117,Route-117,(175.0 0.0 194.5),(625.0 0.0 0.0),362.7704,382.864,0.3201125,27.0,3.0690370370370363,14.18015,21.656,53.184,,,,,,,,
Truck-105,Route-105,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,386.904,0.07698132,37.0,2.3487567567567567,10.45686,16.768,65.04,,,,,,,,
Truck-101,Route-101,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,388.096,0.2596099,31.0,2.841806451612903,12.51923,7.264,75.776,,,,,,,,
Truck-104,Route-104,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,394.232,0.2816587,33.0,2.8555151515151524,11.94642,32.744,56.424,,,,,,,,
Truck-123,Route-123,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,398.728,0.2235135,37.0,2.6683243243243244,10.77643,38.536,55.16,,,,,,,,
Truck-108,Route-108,(175.0 0.0 194.5),(625.0 0.0 50.0),377.1078,399.24,0.2870284,35.0,2.835428571428572,11.40686,16.76,65.352,,,,,,,,
Truck-121,Route-121,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,403.152,0.4748829,31.0,3.3274838709677415,13.0049,9.744,82.36,,,,,,,,
Truck-114,Route-114,(675.0 0.0 55.5),(125.0 0.0 150.0),387.8609,404.576,0.1902449,41.0,2.550634146341464,9.867707,48.128,51.4,,,,,,,,
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 100.0),391.4453,408.552,0.187071,43.0,2.52446511627907,9.501209,46.856,56.624,,,,,,,,
