Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-10,Route-10,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.384,-0.01036063,17.0,2.6108235294117654,20.25788,7.456,31.768,,,434.368,433.104,434.368,0.2066417,0.2082294,0.2074356
Truck-1,Route-1,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.456,0.05813619,17.0,2.791529411764707,20.43859,7.48,34.904,,,,,,,,
Truck-22,Route-22,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,347.56,0.1525697,15.0,3.170666666666667,23.17067,9.752,26.736,,,,,,,,
Truck-3,Route-3,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,349.504,0.103801,17.0,2.9120000000000013,20.55906,7.472,36.968,,,,,,,,
Truck-16,Route-16,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,351.688,0.2526075,15.0,3.445866666666666,23.44587,9.928,30.664,,,,,,,,
Truck-18,Route-18,(425.0 0.0 194.5),(625.0 0.0 150.0),352.0174,352.68,0.0127386,21.0,2.508571428571429,16.79428,16.88,30.672,,,,,,,,
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,358.896,0.1322372,21.0,2.804571428571429,17.09029,7.48,46.296,,,,,,,,
Truck-11,Route-11,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,359.512,0.2287485,19.0,3.1322105263157893,18.92168,7.456,46.96,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,368.912,0.4228309,19.0,3.6269473684210514,19.41642,7.464,56.36,,,,,,,,
Truck-8,Route-8,(175.0 0.0 194.5),(625.0 0.0 0.0),362.7704,369.92,0.1139007,27.0,2.58962962962963,13.70074,16.896,47.96,,,,,,,,
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,373.96,0.2496183,25.0,2.9583999999999993,14.9584,7.472,61.384,,,,,,,,
Truck-13,Route-13,(175.0 0.0 155.5),(125.0 0.0 50.0),369.9391,373.944,0.05726242,31.0,2.3852903225806457,12.06271,30.28,38.488,,,,,,,,
Truck-5,Route-5,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,380.248,0.5427153,21.0,3.821333333333333,18.10705,7.472,67.672,,,,,,,,
Truck-14,Route-14,(175.0 0.0 55.5),(125.0 0.0 100.0),373.5235,382.008,0.1153989,33.0,2.4850909090909084,11.576,37.272,33.592,,,,,,,,
Truck-20,Route-20,(175.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,384.208,0.04357061,37.0,2.2758918918918924,10.384,16.88,62.256,,,,,,,,
Truck-15,Route-15,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,385.776,0.3665036,27.0,3.176888888888889,14.288,34.24,46.456,,,,,,,,
Truck-21,Route-21,(425.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,386.68,0.1789432,33.0,2.626666666666667,11.71758,42.128,36.48,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 50.0),377.1078,392.208,0.1958317,35.0,2.6345142857142867,11.20594,39.312,47.8,,,,,,,,
Truck-23,Route-23,(425.0 0.0 55.5),(375.0 0.0 100.0),373.5235,392.968,0.2644669,33.0,2.8172121212121217,11.90812,42.928,35.968,,,,,,,,
Truck-6,Route-6,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,395.832,0.2428307,35.0,2.7380571428571425,11.30949,36.68,42.016,,,,,,,,
Truck-24,Route-24,(175.0 0.0 194.5),(625.0 0.0 150.0),369.9391,397.048,0.3876069,31.0,3.1305806451612903,12.808,21.752,70.232,,,,,,,,
Truck-2,Route-2,(425.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,412.2,0.3313313,39.0,2.8769230769230765,10.56923,34.008,49.12,,,,,,,,
Truck-12,Route-12,(675.0 0.0 155.5),(125.0 0.0 0.0),391.4453,413.24,0.2383365,43.0,2.6334883720930233,9.610232,30.28,77.816,,,,,,,,
Truck-17,Route-17,(175.0 0.0 55.5),(375.0 0.0 50.0),395.0296,415.384,0.2141901,45.0,2.564088888888889,9.230756,45.08,56.184,,,,,,,,
Truck-19,Route-19,(175.0 0.0 105.5),(625.0 0.0 100.0),405.7827,434.368,0.2702273,51.0,2.6346666666666665,8.51702,42.232,71.936,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.504,-0.0426595,15.0,2.6336000000000013,22.6336,7.344,27.096,,,,,,,,
Truck-112,Route-112,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.048,-0.005242026,15.0,2.7365333333333335,22.73653,7.336,28.68,,,,,,,,
Truck-105,Route-105,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,348.936,0.0911363,17.0,2.8785882352941163,20.52565,7.344,36.488,,,,,,,,
Truck-102,Route-102,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,349.264,0.01715759,19.0,2.5928421052631583,18.38232,7.352,36.88,,,,,,,,
Truck-123,Route-123,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,353.168,0.2884741,15.0,3.5445333333333338,23.54453,9.744,32.344,,,,,,,,
Truck-109,Route-109,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,358.624,0.1270081,21.0,2.7916190476190486,17.07733,7.336,46.248,,,,,,,,
Truck-119,Route-119,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,361.384,0.1800675,21.0,2.92304761904762,17.20876,9.736,40.52,,,,,,,,
Truck-122,Route-122,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,363.712,0.01500053,27.0,2.3597037037037034,13.47081,9.6,49.048,,,,,,,,
Truck-118,Route-118,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,364.872,0.03348063,27.0,2.402666666666667,13.51378,9.624,50.192,,,,,,,,
Truck-107,Route-107,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,367.792,0.303257,21.0,3.2281904761904747,17.5139,7.344,55.376,,,,,,,,
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,374.432,0.1217281,29.0,2.566620689655173,12.91145,7.336,62.04,,,,,,,,
Truck-101,Route-101,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,375.224,0.07556403,31.0,2.42658064516129,12.104,30.288,39.824,,,,,,,,
Truck-108,Route-108,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,375.848,0.08448598,31.0,2.446709677419355,12.12413,7.344,63.416,,,,,,,,
Truck-124,Route-124,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,377.176,0.2294963,27.0,2.85837037037037,13.96948,9.592,62.504,,,,,,,,
