Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.104,-0.02811894,15.0,2.673599999999999,22.6736,7.0,28.008,,,430.632,413.16,430.632,0.2796535,0.1872163,0.2334349
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,342.496,0.02984878,15.0,2.8330666666666655,22.83307,6.992,30.392,,,,,,,,
Truck-16,Route-16,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,350.6,0.2262413,15.0,3.373333333333335,23.37333,9.376,27.128,,,,,,,,
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,353.976,0.2035144,17.0,3.1750588235294117,20.82212,6.992,41.792,,,,,,,,
Truck-2,Route-2,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,359.408,0.2266011,19.0,3.126736842105264,18.91621,7.0,47.296,,,,,,,,
Truck-7,Route-7,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,363.176,0.06741332,25.0,2.5270399999999995,14.52704,6.992,51.056,,,,,,,,
Truck-10,Route-10,(675.0 0.0 205.5),(375.0 0.0 50.0),366.3548,370.584,0.06373692,29.0,2.4339310344827587,12.77876,6.992,58.496,,,,,,,,
Truck-21,Route-21,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,371.056,0.3660054,21.0,3.383619047619047,17.66933,6.984,58.992,,,,,,,,
Truck-8,Route-8,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,372.264,0.4920403,19.0,3.803368421052632,19.59284,6.992,60.16,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,372.536,0.1555764,27.0,2.6865185185185187,13.79763,7.0,60.344,,,,,,,,
Truck-5,Route-5,(175.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,374.4,0.06378228,31.0,2.3999999999999995,12.07742,36.656,32.64,,,,,,,,
Truck-0,Route-0,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,377.448,0.2338296,27.0,2.8684444444444437,13.97956,7.008,65.272,,,,,,,,
Truck-12,Route-12,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,382.048,0.5773195,21.0,3.9070476190476193,18.19276,6.984,69.92,,,,,,,,
Truck-23,Route-23,(675.0 0.0 105.5),(375.0 0.0 150.0),366.3548,384.784,0.2777379,29.0,2.9235862068965512,13.26841,40.472,36.192,,,,,,,,
Truck-6,Route-6,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,386.816,0.2413083,31.0,2.8005161290322573,12.47794,7.0,74.648,,,,,,,,
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,389.856,0.3541753,29.0,3.0984827586206896,13.44331,6.984,77.672,,,,,,,,
Truck-22,Route-22,(675.0 0.0 55.5),(375.0 0.0 100.0),373.5235,396.872,0.3175658,33.0,2.935515151515152,12.02642,44.384,47.296,,,,,,,,
Truck-24,Route-24,(425.0 0.0 55.5),(375.0 0.0 0.0),380.6922,397.984,0.2142934,37.0,2.6482162162162157,10.75632,43.648,43.248,,,,,,,,
Truck-3,Route-3,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,400.856,0.5199509,29.0,3.477793103448276,13.82262,7.0,88.712,,,,,,,,
Truck-15,Route-15,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,402.68,0.5474396,29.0,3.540689655172414,13.88552,9.384,82.208,,,,,,,,
Truck-13,Route-13,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,420.136,0.4888178,37.0,3.2469189189189196,11.35503,6.984,108.032,,,,,,,,
Truck-20,Route-20,(675.0 0.0 -5.5),(125.0 0.0 100.0),387.8609,422.688,0.3963889,41.0,2.9923902439024386,10.30946,35.536,58.096,,,,,,,,
Truck-17,Route-17,(675.0 0.0 155.5),(125.0 0.0 0.0),391.4453,426.0,0.3778736,43.0,2.9302325581395348,9.906977,35.544,70.376,,,,,,,,
Truck-19,Route-19,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,428.176,0.2997755,47.0,2.7271489361702126,9.110127,42.768,62.32,,,,,,,,
Truck-18,Route-18,(175.0 0.0 105.5),(625.0 0.0 150.0),402.1983,430.632,0.2782207,49.0,2.6659591836734693,8.788408,39.704,67.848,,,,,,,,
