Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.52,0.03043008,15.0,2.8346666666666653,22.83467,6.904,30.528,,,417.872,444.76,444.76,0.3503362,0.2025258,0.276431
Truck-12,Route-12,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.52,0.05466409,15.0,2.901333333333332,22.90133,6.896,31.504,,,,,,,,
Truck-10,Route-10,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,354.68,0.3251158,15.0,3.6453333333333338,23.64533,6.896,42.744,,,,,,,,
Truck-23,Route-23,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,358.04,0.4065425,15.0,3.869333333333335,23.86933,9.448,43.472,,,,,,,,
Truck-7,Route-7,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,359.144,0.3187464,17.0,3.479058823529412,21.12612,6.904,47.128,,,,,,,,
Truck-16,Route-16,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,361.32,0.48603,15.0,4.087999999999999,24.088,9.44,40.792,,,,,,,,
Truck-22,Route-22,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,363.512,0.3113368,19.0,3.3427368421052632,19.13221,9.456,48.896,,,,,,,,
Truck-11,Route-11,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,363.504,0.07295521,25.0,2.5401600000000006,14.54016,6.896,51.504,,,,,,,,
Truck-18,Route-18,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,365.848,0.2658848,21.0,3.1356190476190484,17.42133,9.448,45.336,,,,,,,,
Truck-13,Route-13,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,374.136,0.5306911,19.0,3.9018947368421064,19.69137,6.896,62.192,,,,,,,,
Truck-1,Route-1,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,381.32,0.5633243,21.0,3.872380952380952,18.1581,6.912,69.36,,,,,,,,
Truck-20,Route-20,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,383.272,0.6008501,21.0,3.9653333333333327,18.25105,9.44,62.784,,,,,,,,
Truck-4,Route-4,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,389.032,0.2109333,33.0,2.6979393939393934,11.78885,33.992,49.944,,,,,,,,
Truck-15,Route-15,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,393.12,0.4835013,27.0,3.448888888888889,14.56,9.448,78.552,,,,,,,,
Truck-21,Route-21,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,394.552,0.9522221,19.0,4.97642105263158,20.76589,9.456,73.976,,,,,,,,
Truck-14,Route-14,(175.0 0.0 55.5),(125.0 0.0 100.0),373.5235,395.504,0.2989594,33.0,2.8940606060606067,11.98497,37.256,50.128,,,,,,,,
Truck-0,Route-0,(675.0 0.0 55.5),(375.0 0.0 100.0),373.5235,396.12,0.3073376,33.0,2.912727272727273,12.00364,38.888,49.072,,,,,,,,
Truck-6,Route-6,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,398.912,0.4142585,31.0,3.190709677419354,12.86813,6.904,86.88,,,,,,,,
Truck-17,Route-17,(175.0 0.0 -5.5),(125.0 0.0 100.0),369.9391,399.152,0.4176903,31.0,3.1984516129032254,12.87587,44.52,46.464,,,,,,,,
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 50.0),391.4453,399.656,0.08978874,43.0,2.3175813953488373,9.294326,35.44,56.024,,,,,,,,
Truck-8,Route-8,(675.0 0.0 105.5),(125.0 0.0 50.0),391.4453,400.72,0.1014241,43.0,2.3423255813953494,9.31907,35.192,60.472,,,,,,,,
Truck-9,Route-9,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,402.6,0.4669903,31.0,3.3096774193548395,12.9871,6.904,90.6,,,,,,,,
Truck-3,Route-3,(425.0 0.0 55.5),(625.0 0.0 100.0),391.4453,407.928,0.1802473,43.0,2.509953488372093,9.486698,38.992,60.88,,,,,,,,
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,413.592,0.4077199,37.0,3.0700540540540535,11.17816,40.784,64.752,,,,,,,,
Truck-19,Route-19,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,417.872,0.4607609,37.0,3.1857297297297302,11.29384,9.44,97.336,,,,,,,,
Truck-113,Route-113,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,351.816,0.06984896,19.0,2.7271578947368407,18.51663,7.184,39.624,,,,,,,,
Truck-101,Route-101,(425.0 0.0 194.5),(375.0 0.0 150.0),352.0174,352.384,0.007048381,21.0,2.494476190476191,16.78019,16.832,30.416,,,,,,,,
Truck-106,Route-106,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,355.584,0.06856653,21.0,2.646857142857143,16.93257,7.192,43.368,,,,,,,,
