Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.576,0.03178718,15.0,2.8384000000000014,22.8384,7.008,30.448,,,451.848,460.552,460.552,0.5225605,0.3026132,0.4125868
Truck-15,Route-15,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,344.08,0.06823508,15.0,2.9386666666666654,22.93867,9.528,29.36,,,,,,,,
Truck-0,Route-0,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,345.992,0.02549331,17.0,2.7054117647058833,20.35247,7.032,33.84,,,,,,,,
Truck-11,Route-11,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,352.328,0.1667684,17.0,3.078117647058822,20.72518,6.992,40.088,,,,,,,,
Truck-20,Route-20,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,352.792,0.279362,15.0,3.519466666666665,23.51947,9.536,32.0,,,,,,,,
Truck-7,Route-7,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,357.88,-0.02206703,25.0,2.3152,14.3152,7.0,45.608,,,,,,,,
Truck-28,Route-28,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,367.072,0.3848403,19.0,3.530105263157895,19.31958,9.52,43.304,,,,,,,,
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,370.288,0.351241,21.0,3.3470476190476197,17.63276,7.0,58.12,,,,,,,,
Truck-14,Route-14,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,374.216,0.009419243,33.0,2.2489696969696973,11.33988,30.072,38.976,,,,,,,,
Truck-2,Route-2,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,382.88,0.5933142,21.0,3.9466666666666663,18.23238,7.008,70.616,,,,,,,,
Truck-24,Route-24,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,383.488,0.4106024,25.0,3.33952,15.33952,9.512,68.712,,,,,,,,
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 150.0),366.3548,384.6,0.274965,29.0,2.9172413793103456,13.26207,35.352,44.072,,,,,,,,
Truck-12,Route-12,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,397.432,0.5521963,27.0,3.608592592592593,14.7197,6.984,85.336,,,,,,,,
Truck-22,Route-22,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,399.96,0.9216658,21.0,4.759999999999999,19.04571,9.528,76.144,,,,,,,,
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,400.392,0.9299709,21.0,4.780571428571428,19.06629,7.016,88.152,,,,,,,,
Truck-9,Route-9,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,402.056,0.9619602,21.0,4.859809523809523,19.14552,7.0,89.816,,,,,,,,
Truck-27,Route-27,(425.0 0.0 55.5),(125.0 0.0 100.0),373.5235,402.48,0.3938408,33.0,3.105454545454546,12.19636,45.808,48.512,,,,,,,,
Truck-26,Route-26,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,405.912,1.036089,21.0,5.043428571428571,19.32914,9.544,82.184,,,,,,,,
