Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.992,-0.03083314,15.0,2.6661333333333346,22.66613,6.736,28.224,,,439.248,438.464,439.248,0.3720373,0.3362937,0.3541655
Truck-28,Route-28,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.584,0.03198168,15.0,2.8389333333333338,22.83893,9.224,28.2,,,,,,,,
Truck-20,Route-20,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,348.352,0.1717629,15.0,3.223466666666665,23.22347,9.216,27.96,,,,,,,,
Truck-5,Route-5,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,349.288,0.09898469,17.0,2.8992941176470595,20.54635,6.72,37.52,,,,,,,,
Truck-2,Route-2,(175.0 0.0 194.5),(375.0 0.0 50.0),359.1861,359.192,0.0001000305,25.0,2.3676800000000005,14.36768,16.088,38.008,,,,,,,,
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,359.824,0.01077854,25.0,2.3929600000000004,14.39296,6.72,48.056,,,,,,,,
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,361.12,0.3628053,17.0,3.595294117647059,21.24235,9.216,37.752,,,,,,,,
Truck-26,Route-26,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,365.888,0.266654,21.0,3.1375238095238083,17.42324,6.696,54.16,,,,,,,,
Truck-14,Route-14,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,367.408,0.07388151,27.0,2.4965925925925934,13.6077,32.848,29.496,,,,,,,,
Truck-12,Route-12,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,371.272,0.1354394,27.0,2.639703703703703,13.75082,6.704,59.528,,,,,,,,
Truck-13,Route-13,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,372.832,0.0976152,29.0,2.511448275862069,12.85628,6.704,61.08,,,,,,,,
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,373.648,0.1732917,27.0,2.7277037037037046,13.83881,29.76,35.736,,,,,,,,
Truck-24,Route-24,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,374.864,0.5457228,19.0,3.9402105263157883,19.72968,9.2,45.52,,,,,,,,
Truck-10,Route-10,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,378.264,0.5045747,21.0,3.7268571428571433,18.01257,6.712,66.472,,,,,,,,
Truck-23,Route-23,(675.0 0.0 105.5),(625.0 0.0 50.0),373.5235,382.768,0.1257359,33.0,2.5081212121212113,11.59903,40.744,36.928,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 0.0),377.1078,389.368,0.1590002,35.0,2.5533714285714284,11.1248,39.144,45.008,,,,,,,,
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,393.752,0.8023215,21.0,4.464380952380953,18.7501,6.72,82.0,,,,,,,,
Truck-17,Route-17,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,393.736,0.4126489,29.0,3.232275862068965,13.5771,9.208,79.456,,,,,,,,
Truck-21,Route-21,(425.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,395.144,0.2339083,35.0,2.7184000000000004,11.28983,49.264,40.768,,,,,,,,
Truck-18,Route-18,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,398.816,0.5742449,27.0,3.659851851851851,14.77096,9.2,78.56,,,,,,,,
Truck-9,Route-9,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,403.896,0.2327984,39.0,2.6640000000000006,10.35631,6.712,92.152,,,,,,,,
Truck-8,Route-8,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,413.4,0.8065834,27.0,4.199999999999999,15.31111,6.72,101.648,,,,,,,,
Truck-15,Route-15,(675.0 0.0 55.5),(125.0 0.0 0.0),398.614,415.592,0.1721669,47.0,2.4594042553191486,8.842383,52.904,57.512,,,,,,,,
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,418.784,0.7901351,29.0,4.096,14.44083,33.288,80.336,,,,,,,,
Truck-29,Route-29,(175.0 0.0 194.5),(625.0 0.0 50.0),377.1078,419.456,0.5492067,35.0,3.4130285714285717,11.98446,21.264,57.024,,,,,,,,
Truck-27,Route-27,(175.0 0.0 155.5),(125.0 0.0 100.0),384.2766,422.384,0.4521715,39.0,3.1380512820512823,10.83036,50.744,66.568,,,,,,,,
Truck-22,Route-22,(175.0 0.0 105.5),(375.0 0.0 150.0),384.2766,422.512,0.4536902,39.0,3.1413333333333333,10.83364,42.624,71.816,,,,,,,,
