Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,339.424,-0.04459789,2.628268,6.864,27.528,,,417.656,432.192,432.192,0.2749624,0.3039191,0.2894407
Truck-13,Route-13,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.056,-0.00504826,2.737067,6.856,29.224
Truck-3,Route-3,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.24,-0.01357171,2.602352,6.864,32.344
Truck-12,Route-12,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,351.432,0.1467902,3.025412,6.856,39.536
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,354.984,0.05703181,2.618286,6.864,43.112
Truck-109,Route-109,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,348.256,0.1694369,3.217067,7.024,36.2
Truck-11,Route-11,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,362.296,0.2862299,3.278736,6.856,50.408
Truck-10,Route-10,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,367.528,0.5056862,3.972236,6.856,55.624
Truck-5,Route-5,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,374.96,0.194193,2.776296,26.584,43.384
Truck-7,Route-7,(175.0 0.0 -5.5),(625.0 0.0 200.0),380.6922,377.592,-0.03841994,2.097081,16.496,56.12
Truck-114,Route-114,(675.0 0.0 205.5),(375.0 0.0 100.0),362.7704,369.752,0.1112243,2.583408,7.016,51.728
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 200.0),373.5235,382.416,0.120948,2.497454,31.096,46.304
Truck-19,Route-19,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,383.632,0.2603765,2.883862,9.272,63.328
Truck-16,Route-16,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,383.632,0.7267558,4.401684,9.168,69.432
Truck-106,Route-106,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,375.832,0.4578209,3.611048,7.024,63.768
Truck-107,Route-107,(175.0 0.0 194.5),(125.0 0.0 150.0),352.0174,377.44,0.4887337,3.687619,16.576,55.872
Truck-116,Route-116,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,377.784,0.6060119,4.093894,9.544,63.2
Truck-103,Route-103,(425.0 0.0 5.5),(125.0 0.0 200.0),369.9391,379.136,0.1314982,2.552774,7.024,64.072
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,379.648,0.3457223,3.18592,7.024,67.584
Truck-15,Route-15,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,389.848,0.165225,2.567086,43.4,41.4
Truck-115,Route-115,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,382.976,0.2504906,2.861242,9.544,68.36
Truck-1,Route-1,(425.0 0.0 55.5),(625.0 0.0 200.0),391.4453,394.92,0.03799828,2.207442,33.456,56.44
Truck-18,Route-18,(425.0 0.0 155.5),(375.0 0.0 200.0),377.1078,396.776,0.2550733,2.765029,27.904,63.856
Truck-110,Route-110,(675.0 0.0 105.5),(625.0 0.0 100.0),369.9391,387.92,0.2570935,2.836129,39.064,31.864
Truck-100,Route-100,(175.0 0.0 -5.5),(125.0 0.0 100.0),369.9391,391.808,0.3126848,2.961549,43.088,43.712
Truck-17,Route-17,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,401.896,0.6233124,3.773926,9.264,87.576
Truck-8,Route-8,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,404.048,0.3493828,2.9728,6.856,92.16
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,395.92,0.1887148,2.592433,48.224,30.72
Truck-9,Route-9,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,407.144,0.6147146,3.694621,6.856,95.272
Truck-108,Route-108,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,402.304,0.4627577,3.300128,7.024,90.272
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,403.088,0.6423025,3.818074,7.024,91.04
Truck-4,Route-4,(175.0 0.0 105.5),(375.0 0.0 150.0),384.2766,416.536,0.382781,2.988103,33.84,77.616
Truck-14,Route-14,(425.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,417.656,0.8743863,4.35763,29.184,83.392
Truck-105,Route-105,(425.0 0.0 55.5),(625.0 0.0 50.0),395.0296,409.76,0.1550086,2.439111,39.504,65.152
Truck-118,Route-118,(675.0 0.0 155.5),(125.0 0.0 0.0),391.4453,410.808,0.2117416,2.576931,35.392,61.376
Truck-117,Route-117,(175.0 0.0 -5.5),(625.0 0.0 100.0),387.8609,412.752,0.2833014,2.750049,52.12,55.6
Truck-111,Route-111,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,413.2,0.7059816,3.903449,7.024,101.176
Truck-113,Route-113,(175.0 0.0 55.5),(375.0 0.0 50.0),420.1201,424.088,0.03303326,2.103187,36.72,82.32
Truck-101,Route-101,(175.0 0.0 105.5),(625.0 0.0 0.0),412.9514,431.512,0.1643242,2.391127,34.456,77.016
Truck-119,Route-119,(175.0 0.0 55.5),(375.0 0.0 50.0),420.1201,432.192,0.1004989,2.240542,40.416,83.728
