Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.664,-0.004117444,17.0,2.627294117647058,20.27435,7.072,32.4,,,421.504,405.128,421.504,0.04825697,0.07235904,0.060308
Truck-3,Route-3,(425.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,365.288,0.04010772,27.0,2.4180740740740743,13.52919,32.96,27.296,,,,,,,,
Truck-2,Route-2,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,367.448,0.07451889,27.0,2.4980740740740734,13.60919,33.616,28.848,,,,,,,,
Truck-0,Route-0,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,370.008,0.05505601,29.0,2.4140689655172407,12.7589,7.072,57.744,,,,,,,,
Truck-4,Route-4,(175.0 0.0 -5.5),(125.0 0.0 0.0),412.9514,421.504,0.0757197,55.0,2.2091636363636367,7.663709,53.056,63.416,,,,,,,,
Truck-104,Route-104,(425.0 0.0 194.5),(375.0 0.0 100.0),355.6017,358.4,0.0503272,23.0,2.539130434782608,15.58261,16.776,36.624,,,,,,,,
Truck-103,Route-103,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,382.344,0.02047031,37.0,2.2255135135135133,10.33362,34.072,43.168,,,,,,,,
Truck-100,Route-100,(175.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,384.368,0.09415594,35.0,2.4105142857142856,10.98194,37.664,41.488,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),391.4453,399.728,0.090576,43.0,2.3192558139534887,9.296,60.928,33.744,,,,,,,,
Truck-102,Route-102,(175.0 0.0 55.5),(375.0 0.0 50.0),395.0296,405.128,0.1062657,45.0,2.3361777777777775,9.002844,63.728,36.336,,,,,,,,
