Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 200.0),355.6017,361.336,0.1031314,23.0,2.6667826086956525,15.71026,24.8,31.296,,,398.232,408.944,408.944,0.06527559,0.06120339,0.06323949
Truck-0,Route-0,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,371.416,0.07627513,29.0,2.4626206896551723,12.80745,35.608,30.712,,,,,,,,
Truck-1,Route-1,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,374.696,0.1257068,29.0,2.5757241379310356,12.92055,30.912,38.728,,,,,,,,
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,393.744,0.02513785,43.0,2.1800930232558144,9.156837,7.168,81.528,,,,,,,,
Truck-4,Route-4,(175.0 0.0 194.5),(125.0 0.0 0.0),398.614,398.232,-0.003873265,47.0,2.09004255319149,8.473022,31.768,61.416,,,,,,,,
Truck-100,Route-100,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,351.504,-0.009869141,21.0,2.4525714285714293,16.73829,7.352,39.0,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,370.888,0.06831813,29.0,2.4444137931034473,12.78924,36.0,29.712,,,,,,,,
Truck-103,Route-103,(175.0 0.0 55.5),(125.0 0.0 100.0),373.5235,377.48,0.05381333,33.0,2.3478787878787886,11.43879,40.048,32.32,,,,,,,,
Truck-102,Route-102,(675.0 0.0 -5.5),(625.0 0.0 100.0),369.9391,381.4,0.1638693,31.0,2.6258064516129025,12.30323,37.128,39.04,,,,,,,,
Truck-104,Route-104,(425.0 0.0 5.5),(625.0 0.0 200.0),405.7827,408.944,0.0298853,51.0,2.136156862745098,8.01851,39.144,64.688,,,,,,,,
