Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,45,395.0295944552839,"(375, 0, 200)","(625, 0, 50)"
1,1,35,377.1078348713047,"(125, 0, 200)","(375, 0, 0)"
2,2,27,362.77042720412135,"(625, 0, 200)","(625, 0, 150)"
3,3,21,352.01737145373386,"(625, 0, 0)","(625, 0, 200)"
4,4,19,348.433019536938,"(625, 0, 200)","(375, 0, 50)"
5,5,19,348.433019536938,"(125, 0, 50)","(125, 0, 200)"
6,6,33,373.5234829545089,"(375, 0, 200)","(375, 0, 100)"
7,7,31,369.939131037713,"(125, 0, 0)","(625, 0, 200)"
8,8,41,387.86089062169225,"(375, 0, 200)","(625, 0, 100)"
9,9,21,352.01737145373386,"(375, 0, 200)","(125, 0, 0)"
10,10,15,341.2643157033463,"(375, 0, 150)","(375, 0, 200)"
11,11,43,391.44524253848806,"(125, 0, 200)","(375, 0, 50)"
12,12,37,380.69218678810057,"(125, 0, 200)","(625, 0, 100)"
13,13,39,384.2765387048964,"(625, 0, 200)","(125, 0, 150)"
14,14,29,366.3547791209172,"(125, 0, 200)","(125, 0, 100)"
