Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 200.0),342.08,7.492,29.604
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 200.0),347.64,7.492,35.16
Truck-8,Route-8,(425.0 0.0 5.5),(625.0 0.0 200.0),361.78,7.488,49.308
Truck-14,Route-14,(675.0 0.0 5.5),(625.0 0.0 200.0),359.4,10.228,42.184
Truck-18,Route-18,(425.0 0.0 105.5),(625.0 0.0 200.0),366.76,7.488,54.284
Truck-3,Route-3,(675.0 0.0 205.5),(125.0 0.0 0.0),373.22,7.492,60.748
Truck-0,Route-0,(675.0 0.0 5.5),(125.0 0.0 200.0),373.564,23.716,44.844
Truck-2,Route-2,(675.0 0.0 155.5),(625.0 0.0 50.0),378.12,36.096,35.04
Truck-6,Route-6,(425.0 0.0 155.5),(625.0 0.0 0.0),378.58,30.452,43.148
Truck-15,Route-15,(425.0 0.0 55.5),(375.0 0.0 100.0),381.96,43.988,31.988
Truck-13,Route-13,(175.0 0.0 155.5),(375.0 0.0 150.0),383.98,32.88,46.088
Truck-4,Route-4,(675.0 0.0 5.5),(625.0 0.0 0.0),384.92,44.608,35.324
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 150.0),385.42,34.212,46.208
Truck-10,Route-10,(675.0 0.0 5.5),(125.0 0.0 200.0),388.296,10.088,73.224
Truck-7,Route-7,(175.0 0.0 155.5),(625.0 0.0 150.0),398.36,29.352,64.02
Truck-17,Route-17,(425.0 0.0 -5.5),(125.0 0.0 200.0),401.136,43.628,52.524
Truck-9,Route-9,(175.0 0.0 105.5),(625.0 0.0 0.0),404.536,36.284,60.264
Truck-19,Route-19,(175.0 0.0 155.5),(375.0 0.0 0.0),407.38,34.648,57.744
Truck-12,Route-12,(425.0 0.0 55.5),(375.0 0.0 100.0),413.5,39.82,66.68
Truck-16,Route-16,(175.0 0.0 155.5),(625.0 0.0 200.0),418.68,10.088,103.604
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 50.0),412.836,72.764,35.088
