Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,39,384.2765387048964,"(625, 0, 200)","(125, 0, 100)"
1,1,33,373.5234829545089,"(125, 0, 200)","(125, 0, 0)"
2,2,35,377.1078348713047,"(375, 0, 200)","(375, 0, 50)"
3,3,35,377.1078348713047,"(625, 0, 200)","(625, 0, 50)"
4,4,25,359.18607528732554,"(125, 0, 150)","(375, 0, 200)"
5,5,21,352.01737145373386,"(125, 0, 200)","(375, 0, 0)"
6,6,19,348.433019536938,"(125, 0, 50)","(125, 0, 200)"
7,7,29,366.3547791209172,"(625, 0, 200)","(375, 0, 150)"
8,8,39,384.2765387048964,"(625, 0, 200)","(625, 0, 150)"
9,9,31,369.939131037713,"(375, 0, 200)","(375, 0, 100)"
