Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,39,384.2765387048964,"(125, 0, 200)","(375, 0, 150)"
1,1,33,373.5234829545089,"(375, 0, 200)","(125, 0, 0)"
2,2,31,369.939131037713,"(625, 0, 200)","(625, 0, 50)"
3,3,41,387.86089062169225,"(625, 0, 200)","(625, 0, 100)"
4,4,45,395.0295944552839,"(625, 0, 200)","(125, 0, 0)"
5,5,19,348.433019536938,"(625, 0, 50)","(375, 0, 200)"
6,6,25,359.18607528732554,"(125, 0, 150)","(375, 0, 200)"
7,7,21,352.01737145373386,"(625, 0, 200)","(375, 0, 0)"
8,8,27,362.77042720412135,"(625, 0, 200)","(375, 0, 0)"
9,9,23,355.60172337052967,"(375, 0, 200)","(375, 0, 100)"
10,10,31,369.939131037713,"(125, 0, 200)","(125, 0, 150)"
11,11,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
12,12,29,366.3547791209172,"(375, 0, 200)","(375, 0, 150)"
13,13,17,344.8486676201422,"(625, 0, 100)","(375, 0, 200)"
14,14,43,391.44524253848806,"(625, 0, 200)","(125, 0, 50)"
15,15,29,366.3547791209172,"(625, 0, 200)","(625, 0, 150)"
16,16,25,359.18607528732554,"(625, 0, 150)","(125, 0, 200)"
17,17,33,373.5234829545089,"(375, 0, 200)","(625, 0, 0)"
18,18,17,344.8486676201422,"(625, 0, 100)","(375, 0, 200)"
19,19,33,373.5234829545089,"(625, 0, 200)","(125, 0, 100)"
20,20,43,391.44524253848806,"(125, 0, 200)","(375, 0, 100)"
21,21,19,348.433019536938,"(375, 0, 50)","(125, 0, 200)"
22,22,19,348.433019536938,"(625, 0, 50)","(625, 0, 200)"
23,23,31,369.939131037713,"(625, 0, 0)","(125, 0, 200)"
24,24,17,344.8486676201422,"(375, 0, 100)","(125, 0, 200)"
25,25,27,362.77042720412135,"(375, 0, 0)","(125, 0, 200)"
26,26,25,359.18607528732554,"(375, 0, 200)","(375, 0, 50)"
27,27,15,341.2643157033463,"(125, 0, 150)","(125, 0, 200)"
28,28,31,369.939131037713,"(125, 0, 200)","(125, 0, 100)"
29,29,29,366.3547791209172,"(625, 0, 200)","(125, 0, 50)"
