Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,21,52.01737145373386,"(375, 0, 200)","(375, 0, 0)"
1,1,35,77.10783487130473,"(125, 0, 150)","(625, 0, 200)"
2,2,35,77.10783487130473,"(375, 0, 200)","(125, 0, 50)"
3,3,17,44.84866762014218,"(375, 0, 100)","(375, 0, 200)"
4,4,37,80.69218678810057,"(375, 0, 200)","(625, 0, 150)"
5,5,43,91.44524253848809,"(625, 0, 200)","(125, 0, 50)"
6,6,39,84.27653870489641,"(125, 0, 200)","(375, 0, 0)"
7,7,25,59.18607528732554,"(125, 0, 200)","(375, 0, 150)"
8,8,25,59.18607528732554,"(625, 0, 150)","(125, 0, 200)"
9,9,19,48.43301953693802,"(625, 0, 200)","(625, 0, 50)"
10,10,47,98.61394637207977,"(125, 0, 200)","(625, 0, 0)"
11,11,27,62.770427204121376,"(625, 0, 0)","(375, 0, 200)"
12,12,37,80.69218678810057,"(125, 0, 100)","(625, 0, 200)"
13,13,27,62.770427204121376,"(625, 0, 100)","(125, 0, 200)"
14,14,51,105.78265020567144,"(125, 0, 200)","(625, 0, 150)"
15,15,21,52.01737145373386,"(125, 0, 0)","(125, 0, 200)"
16,16,29,66.35477912091721,"(125, 0, 100)","(125, 0, 200)"
17,17,43,91.44524253848809,"(125, 0, 200)","(375, 0, 100)"
18,18,15,41.26431570334634,"(375, 0, 200)","(375, 0, 150)"
19,19,17,44.84866762014218,"(625, 0, 100)","(375, 0, 200)"
20,20,31,69.93913103771305,"(625, 0, 200)","(625, 0, 50)"
21,21,43,91.44524253848809,"(625, 0, 200)","(375, 0, 50)"
22,22,47,98.61394637207977,"(625, 0, 200)","(125, 0, 0)"
23,23,25,59.18607528732554,"(625, 0, 200)","(125, 0, 150)"
24,24,33,73.52348295450889,"(375, 0, 200)","(375, 0, 50)"
