Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,45,95.02959445528393,"(625, 0, 200)","(375, 0, 50)"
1,1,17,44.84866762014218,"(625, 0, 100)","(375, 0, 200)"
2,2,53,109.36700212246728,"(125, 0, 200)","(625, 0, 50)"
3,3,19,48.43301953693802,"(625, 0, 50)","(375, 0, 200)"
4,4,35,77.10783487130473,"(125, 0, 200)","(125, 0, 50)"
5,5,17,44.84866762014218,"(625, 0, 200)","(375, 0, 100)"
6,6,27,62.770427204121376,"(375, 0, 200)","(125, 0, 0)"
7,7,27,62.770427204121376,"(375, 0, 0)","(375, 0, 200)"
8,8,41,87.86089062169225,"(375, 0, 200)","(625, 0, 100)"
9,9,35,77.10783487130473,"(625, 0, 200)","(125, 0, 50)"
10,10,21,52.01737145373386,"(375, 0, 0)","(125, 0, 200)"
11,11,29,66.35477912091721,"(625, 0, 200)","(375, 0, 100)"
12,12,31,69.93913103771305,"(625, 0, 0)","(125, 0, 200)"
13,13,35,77.10783487130473,"(125, 0, 150)","(625, 0, 200)"
14,14,29,66.35477912091721,"(375, 0, 200)","(125, 0, 100)"
15,15,15,41.26431570334634,"(625, 0, 150)","(625, 0, 200)"
16,16,27,62.770427204121376,"(625, 0, 0)","(375, 0, 200)"
17,17,41,87.86089062169225,"(375, 0, 200)","(625, 0, 150)"
18,18,21,52.01737145373386,"(125, 0, 0)","(125, 0, 200)"
19,19,17,44.84866762014218,"(125, 0, 200)","(125, 0, 100)"
20,20,25,59.18607528732554,"(625, 0, 200)","(125, 0, 150)"
21,21,31,69.93913103771305,"(625, 0, 200)","(375, 0, 150)"
22,22,25,59.18607528732554,"(625, 0, 200)","(375, 0, 50)"
23,23,17,44.84866762014218,"(375, 0, 100)","(125, 0, 200)"
24,24,39,84.27653870489641,"(125, 0, 200)","(375, 0, 150)"
