Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.792,-0.01144622,15.0,2.7194666666666647,22.71947,6.736,29.032,,,391.12,405.44,405.44,0.05778073,0.04928717,0.05353395
Truck-6,Route-6,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,351.832,0.07017913,19.0,2.7279999999999998,18.51747,6.736,40.088,,,,,,,,
Truck-9,Route-9,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,352.832,0.01566085,21.0,2.5158095238095237,16.80152,6.736,41.088,,,,,,,,
Truck-3,Route-3,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,372.72,0.09592731,29.0,2.5075862068965526,12.85241,6.744,60.944,,,,,,,,
Truck-2,Route-2,(675.0 0.0 105.5),(375.0 0.0 150.0),366.3548,373.856,0.1130472,29.0,2.546758620689655,12.89159,33.584,35.288,,,,,,,,
Truck-5,Route-5,(175.0 0.0 55.5),(375.0 0.0 200.0),373.5235,375.296,0.02410825,33.0,2.2816969696969696,11.37261,30.6,39.656,,,,,,,,
Truck-4,Route-4,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,381.168,0.05265547,35.0,2.3190857142857144,10.89051,6.736,69.392,,,,,,,,
Truck-1,Route-1,(425.0 0.0 -5.5),(125.0 0.0 50.0),373.5235,382.872,0.1271504,33.0,2.5112727272727278,11.60218,38.816,39.032,,,,,,,,
Truck-8,Route-8,(175.0 0.0 105.5),(375.0 0.0 100.0),387.8609,388.68,0.009322598,41.0,2.162926829268293,9.48,33.72,46.888,,,,,,,,
Truck-0,Route-0,(675.0 0.0 155.5),(625.0 0.0 100.0),384.2766,391.12,0.08120224,39.0,2.3364102564102565,10.02872,29.776,56.304,,,,,,,,
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,345.816,-0.05403348,19.0,2.41136842105263,18.20084,6.872,33.888,,,,,,,,
Truck-103,Route-103,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,348.144,-0.005967034,19.0,2.5338947368421056,18.32337,6.872,36.192,,,,,,,,
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,358.352,0.121779,21.0,2.7786666666666653,17.06438,6.872,46.424,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,362.208,0.05105834,25.0,2.488320000000001,14.48832,6.872,50.264,,,,,,,,
Truck-108,Route-108,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,366.008,0.05157811,27.0,2.44474074074074,13.55585,6.872,54.048,,,,,,,,
Truck-109,Route-109,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,366.712,0.06279374,27.0,2.4708148148148146,13.58193,6.872,54.8,,,,,,,,
Truck-101,Route-101,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,367.728,0.02069527,29.0,2.335448275862069,12.68028,25.896,36.784,,,,,,,,
Truck-107,Route-107,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,384.664,0.04922163,37.0,2.288216216216216,10.39632,29.552,50.096,,,,,,,,
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,386.864,0.1265262,35.0,2.481828571428571,11.05326,6.872,74.944,,,,,,,,
Truck-105,Route-105,(675.0 0.0 155.5),(125.0 0.0 200.0),398.614,405.44,0.06921992,47.0,2.243404255319149,8.626383,38.336,62.072,,,,,,,,
