Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,346.144,0.02888267,2.714354,6.712,34.432,,,433.68,511.6,511.6,0.3480113,0.3688833,0.359396
Truck-7,Route-7,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,353.416,0.1028838,2.811368,6.712,41.72
Truck-23,Route-23,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,358.56,0.4191439,3.904,9.232,35.248
Truck-20,Route-20,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,363.328,0.2174397,3.015619,9.256,39.976
Truck-9,Route-9,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,363.632,0.07511773,2.54528,6.712,51.88
Truck-5,Route-5,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,364.504,0.08985108,2.58016,6.72,52.744
Truck-13,Route-13,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,369.912,0.05360912,2.410758,6.808,58.112
Truck-22,Route-22,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,370.816,0.3613917,3.372191,9.232,47.504
Truck-1,Route-1,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,375.152,0.197252,2.783408,6.72,63.448
Truck-18,Route-18,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,377.496,0.6000656,4.078737,9.248,57.192
Truck-21,Route-21,(425.0 0.0 155.5),(375.0 0.0 150.0),362.7704,377.728,0.2382903,2.878815,33.392,36.296
Truck-12,Route-12,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,380.28,0.5433308,3.822857,6.816,68.456
Truck-14,Route-14,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,389.072,0.7123511,4.241523,6.808,77.256
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,390.464,0.1732138,2.584685,6.704,78.736
Truck-0,Route-0,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,393.656,0.2738247,2.838061,29.64,59.016
Truck-6,Route-6,(675.0 0.0 55.5),(375.0 0.0 100.0),373.5235,395.672,0.3012443,2.899151,38.912,39.768
Truck-4,Route-4,(425.0 0.0 105.5),(125.0 0.0 50.0),373.5235,397,0.3193066,2.939394,37.344,51.6
Truck-24,Route-24,(675.0 0.0 155.5),(125.0 0.0 100.0),384.2766,403.44,0.2273877,2.652308,35.256,57.152
Truck-17,Route-17,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,407.92,0.6264094,3.72138,9.04,93.872
Truck-16,Route-16,(425.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,413.136,0.8023775,4.190222,28,80.104
Truck-11,Route-11,(175.0 0.0 -5.5),(125.0 0.0 50.0),373.5235,414.248,0.5538982,3.46206,41.32,55.88
Truck-3,Route-3,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,418.192,0.4647263,3.194378,6.72,106.472
Truck-15,Route-15,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,418.472,0.8873857,4.387851,22.968,90.488
Truck-19,Route-19,(175.0 0.0 155.5),(625.0 0.0 150.0),398.614,419.184,0.2085916,2.53583,35.352,78.792
Truck-2,Route-2,(175.0 0.0 55.5),(625.0 0.0 100.0),409.367,433.68,0.2223064,2.522264,38.528,87.12
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.056,-0.05351629,2.603733,7.128,26.992
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.984,0.04167514,2.865601,7.144,30.856
Truck-103,Route-103,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,343.664,0.05815409,2.910933,7.144,31.608
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,347.6,0.06134726,2.8,7.144,35.52
Truck-123,Route-123,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,352.336,0.2683114,3.489067,9.592,37.784
Truck-118,Route-118,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,353.088,0.0961121,2.794106,11.936,36.104
Truck-126,Route-126,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,355.808,0.2443629,3.282824,9.6,35.184
Truck-109,Route-109,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,356.28,0.1620173,2.962105,7.128,44.224
Truck-106,Route-106,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,359,0.1342366,2.809524,7.136,46.888
Truck-120,Route-120,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,359.304,0.1400806,2.823999,9.6,38.696
Truck-108,Route-108,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,360.248,0.1582283,2.868952,7.136,48.16
Truck-129,Route-129,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,361.52,0.03943366,2.460799,9.576,46.936
Truck-113,Route-113,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,362.112,0.1940628,2.957714,7.12,50.056
Truck-115,Route-115,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,367.336,0.2944908,3.206476,9.576,52.776
Truck-110,Route-110,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,368.912,0.09784181,2.552296,7.128,56.856
Truck-122,Route-122,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,370.704,0.3592386,3.366858,9.584,56.168
Truck-128,Route-128,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,371.8,0.1438507,2.659259,9.592,57.208
Truck-100,Route-100,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,374.816,0.01757999,2.267152,31.176,38.664
Truck-102,Route-102,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,377.72,0.4941165,3.700953,7.152,65.64
Truck-114,Route-114,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,382.232,0.01908233,2.222486,7.12,70.192
Truck-112,Route-112,(675.0 0.0 55.5),(625.0 0.0 100.0),373.5235,399.296,0.3505346,3.008969,59.28,32.008
Truck-121,Route-121,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,402.256,0.3261427,2.9216,9.576,81.632
Truck-124,Route-124,(675.0 0.0 105.5),(375.0 0.0 0.0),377.1078,405.136,0.3634927,3.003885,51.416,45.744
Truck-119,Route-119,(675.0 0.0 155.5),(125.0 0.0 50.0),387.8609,406.808,0.215649,2.605073,43.352,58.464
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,439.552,0.6558818,3.578256,7.152,127.464
Truck-125,Route-125,(425.0 0.0 105.5),(125.0 0.0 100.0),369.9391,468.328,1.406779,5.429935,38.528,124.8
Truck-116,Route-116,(175.0 0.0 105.5),(125.0 0.0 150.0),366.3548,472.592,1.601049,5.951448,43.648,117.928
Truck-107,Route-107,(425.0 0.0 105.5),(375.0 0.0 50.0),391.4453,473.264,0.8947294,4.029396,34.728,127.544
Truck-127,Route-127,(425.0 0.0 55.5),(125.0 0.0 50.0),377.1078,485.688,1.408159,5.305371,81.616,99
Truck-117,Route-117,(175.0 0.0 55.5),(625.0 0.0 50.0),412.9514,511.6,0.8733729,3.847273,46.248,160.384
