Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.632,0.008910261,15.0,2.775466666666667,22.77547,6.808,29.744,,,383.96,392.48,392.48,0.01317381,0.04276222,0.02796802
Truck-0,Route-0,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,343.336,-0.0337282,17.0,2.549176470588236,20.19624,6.808,31.472,,,,,,,,
Truck-5,Route-5,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,343.808,0.06164409,15.0,2.9205333333333328,22.92053,6.808,31.928,,,,,,,,
Truck-4,Route-4,(175.0 0.0 194.5),(375.0 0.0 150.0),352.0174,347.872,-0.07969176,21.0,2.279619047619048,16.56533,16.368,26.472,,,,,,,,
Truck-8,Route-8,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,350.592,-0.0274015,21.0,2.4091428571428564,16.69486,6.808,38.728,,,,,,,,
Truck-1,Route-1,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,366.488,0.0592252,27.0,2.4625185185185186,13.57363,29.448,32.016,,,,,,,,
Truck-7,Route-7,(425.0 0.0 105.5),(125.0 0.0 200.0),369.9391,368.776,-0.01663041,31.0,2.218580645161291,11.896,29.12,34.584,,,,,,,,
Truck-2,Route-2,(425.0 0.0 155.5),(375.0 0.0 100.0),366.3548,369.264,0.04384374,29.0,2.3884137931034486,12.73324,29.68,34.544,,,,,,,,
Truck-3,Route-3,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,371.336,0.07506969,29.0,2.4598620689655175,12.80469,6.808,59.456,,,,,,,,
Truck-9,Route-9,(425.0 0.0 -5.5),(625.0 0.0 200.0),380.6922,383.96,0.040497,37.0,2.2691891891891887,10.3773,41.784,37.16,,,,,,,,
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,347.968,0.06955221,17.0,2.8216470588235305,20.4687,7.008,35.952,,,,,,,,
Truck-102,Route-102,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,350.664,0.04606336,19.0,2.666526315789473,18.456,7.016,38.672,,,,,,,,
Truck-105,Route-105,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,351.352,-0.0127914,21.0,2.4453333333333322,16.73105,7.008,39.328,,,,,,,,
Truck-103,Route-103,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,362.928,0.002510622,27.0,2.3306666666666667,13.44178,7.016,50.888,,,,,,,,
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,366.464,0.001646037,29.0,2.2918620689655174,12.63669,6.96,54.608,,,,,,,,
Truck-106,Route-106,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,367.152,0.01201483,29.0,2.315586206896551,12.66041,35.76,26.36,,,,,,,,
Truck-109,Route-109,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,378.152,-0.03148001,37.0,2.1122162162162157,10.22032,29.744,43.368,,,,,,,,
Truck-104,Route-104,(675.0 0.0 55.5),(375.0 0.0 100.0),373.5235,381.368,0.1066944,33.0,2.4656969696969697,11.55661,37.632,38.672,,,,,,,,
Truck-108,Route-108,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,383.44,0.03405289,37.0,2.255135135135135,10.36324,16.536,61.912,,,,,,,,
Truck-101,Route-101,(175.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,392.48,0.1993592,35.0,2.642285714285715,11.21371,43.448,40.992,,,,,,,,
