Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,29,366.3547791209172,"(375, 0, 50)","(625, 0, 200)"
1,1,31,369.939131037713,"(375, 0, 200)","(125, 0, 50)"
2,2,17,344.8486676201422,"(375, 0, 100)","(375, 0, 200)"
3,3,25,359.18607528732554,"(125, 0, 200)","(375, 0, 150)"
4,4,35,377.1078348713047,"(125, 0, 150)","(625, 0, 200)"
5,5,21,352.01737145373386,"(125, 0, 0)","(125, 0, 200)"
6,6,49,402.1982982888756,"(125, 0, 200)","(625, 0, 150)"
7,7,37,380.69218678810057,"(375, 0, 200)","(625, 0, 150)"
8,8,21,352.01737145373386,"(625, 0, 0)","(625, 0, 200)"
9,9,31,369.939131037713,"(375, 0, 0)","(125, 0, 200)"
10,10,17,344.8486676201422,"(625, 0, 100)","(625, 0, 200)"
11,11,35,377.1078348713047,"(125, 0, 200)","(125, 0, 50)"
12,12,17,344.8486676201422,"(625, 0, 200)","(625, 0, 100)"
13,13,29,366.3547791209172,"(625, 0, 50)","(125, 0, 200)"
14,14,17,344.8486676201422,"(375, 0, 200)","(125, 0, 100)"
15,15,47,398.61394637207974,"(125, 0, 200)","(625, 0, 0)"
16,16,29,366.3547791209172,"(375, 0, 200)","(125, 0, 150)"
17,17,41,387.86089062169225,"(125, 0, 200)","(375, 0, 50)"
18,18,17,344.8486676201422,"(625, 0, 200)","(375, 0, 100)"
19,19,33,373.5234829545089,"(625, 0, 200)","(625, 0, 50)"
20,20,37,380.69218678810057,"(375, 0, 200)","(375, 0, 0)"
21,21,17,344.8486676201422,"(375, 0, 100)","(125, 0, 200)"
22,22,17,344.8486676201422,"(375, 0, 200)","(125, 0, 100)"
23,23,21,352.01737145373386,"(125, 0, 0)","(375, 0, 200)"
24,24,25,359.18607528732554,"(375, 0, 150)","(625, 0, 200)"
