Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-35,Route-35,(425.0 0.0 5.5),(375.0 0.0 200.0),418.24,10.16,100.056
Truck-47,Route-47,(675.0 0.0 155.5),(375.0 0.0 100.0),420.064,40.048,67.944
Truck-8,Route-8,(675.0 0.0 105.5),(125.0 0.0 200.0),431.84,9.008,117.816
Truck-17,Route-17,(675.0 0.0 105.5),(125.0 0.0 0.0),437.504,42.512,89.976
Truck-42,Route-42,(425.0 0.0 105.5),(375.0 0.0 100.0),435.416,43.416,80.976
Truck-22,Route-22,(425.0 0.0 155.5),(625.0 0.0 200.0),442,11.4,124.592
Truck-49,Route-49,(675.0 0.0 205.5),(125.0 0.0 150.0),438.208,10.488,118.696
Truck-24,Route-24,(175.0 0.0 55.5),(375.0 0.0 200.0),446.824,11.392,129.424
Truck-41,Route-41,(175.0 0.0 205.5),(375.0 0.0 50.0),447.64,10.16,129.472
Truck-0,Route-0,(175.0 0.0 5.5),(125.0 0.0 200.0),452.736,9.016,138.736
Truck-16,Route-16,(675.0 0.0 205.5),(125.0 0.0 150.0),455.184,11.392,124.776
Truck-23,Route-23,(175.0 0.0 105.5),(625.0 0.0 200.0),461.656,11.384,144.264
Truck-26,Route-26,(675.0 0.0 55.5),(125.0 0.0 200.0),464.608,11.4,147.192
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 200.0),466.936,9.008,152.952
Truck-43,Route-43,(675.0 0.0 5.5),(625.0 0.0 200.0),464.272,48.976,110.296
Truck-31,Route-31,(175.0 0.0 105.5),(625.0 0.0 0.0),464.608,40.72,118.832
Truck-48,Route-48,(175.0 0.0 55.5),(375.0 0.0 200.0),462.752,10.456,143.28
Truck-39,Route-39,(175.0 0.0 -5.5),(625.0 0.0 50.0),471.768,58.296,107.44
Truck-14,Route-14,(175.0 0.0 155.5),(625.0 0.0 150.0),472.792,32.056,132.72
Truck-32,Route-32,(175.0 0.0 55.5),(625.0 0.0 200.0),469.84,10.16,152.648
Truck-36,Route-36,(175.0 0.0 155.5),(625.0 0.0 0.0),469.88,36.576,120.248
Truck-19,Route-19,(425.0 0.0 5.5),(125.0 0.0 200.0),476.296,11.392,143.904
Truck-13,Route-13,(675.0 0.0 5.5),(125.0 0.0 200.0),486.296,9,172.296
Truck-40,Route-40,(675.0 0.0 55.5),(125.0 0.0 200.0),487.944,10.168,170.744
Truck-27,Route-27,(425.0 0.0 55.5),(375.0 0.0 0.0),497.408,53.568,91.848
