Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-17,Route-17,(675.0 0.0 155.5),(625.0 0.0 200.0),346.096,10.848,30.264
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 200.0),349.848,8.12,36.72
Truck-12,Route-12,(425.0 0.0 205.5),(125.0 0.0 50.0),352.232,8.12,39.104
Truck-0,Route-0,(425.0 0.0 55.5),(125.0 0.0 200.0),357.544,8.128,44.408
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 200.0),357.576,8.12,44.448
Truck-18,Route-18,(425.0 0.0 194.5),(375.0 0.0 150.0),358.528,17.904,35.64
Truck-2,Route-2,(425.0 0.0 5.5),(375.0 0.0 200.0),368.12,8.12,54.976
Truck-16,Route-16,(675.0 0.0 5.5),(625.0 0.0 200.0),368.312,11.048,50.256
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 100.0),376.6,31.712,39.872
Truck-1,Route-1,(675.0 0.0 205.5),(125.0 0.0 0.0),378.096,8.128,64.968
Truck-11,Route-11,(675.0 0.0 105.5),(125.0 0.0 200.0),378.248,8.12,65.128
Truck-24,Route-24,(425.0 0.0 -5.5),(625.0 0.0 100.0),380.088,35.968,33.112
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 200.0),384.032,17.904,61.136
Truck-8,Route-8,(175.0 0.0 205.5),(375.0 0.0 150.0),385.432,8.112,72.304
Truck-20,Route-20,(425.0 0.0 105.5),(125.0 0.0 150.0),389.816,42.04,42.776
Truck-21,Route-21,(175.0 0.0 5.5),(375.0 0.0 200.0),394.368,8.12,81.256
Truck-15,Route-15,(425.0 0.0 55.5),(625.0 0.0 200.0),394.88,11.056,78.816
Truck-9,Route-9,(675.0 0.0 155.5),(125.0 0.0 150.0),395.328,31.592,58.744
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),404.352,8.12,91.216
Truck-19,Route-19,(175.0 0.0 105.5),(125.0 0.0 100.0),411.328,41.64,56.68
Truck-23,Route-23,(425.0 0.0 155.5),(375.0 0.0 150.0),412.552,37.144,68.408
Truck-6,Route-6,(175.0 0.0 155.5),(625.0 0.0 150.0),413.256,31.768,76.504
Truck-10,Route-10,(175.0 0.0 55.5),(375.0 0.0 200.0),415.072,8.12,101.944
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 200.0),425.496,8.12,112.376
Truck-22,Route-22,(175.0 0.0 155.5),(625.0 0.0 50.0),435.592,35.904,94.688
