Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-14,Route-14,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.208,-0.001364495,15.0,2.7472000000000016,22.7472,6.984,29.096,,,407.952,413.6,413.6,0.2021035,0.1735977,0.1862669
Truck-0,Route-0,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,346.504,0.03690934,17.0,2.735529411764707,20.38259,7.0,34.312,,,,,,,,
Truck-7,Route-7,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,347.136,-0.02677982,19.0,2.480842105263159,18.27032,6.984,34.984,,,,,,,,
Truck-8,Route-8,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,353.176,0.1856762,17.0,3.1279999999999992,20.77506,6.984,41.096,,,,,,,,
Truck-9,Route-9,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,355.392,-0.06410407,25.0,2.21568,14.21568,6.984,43.296,,,,,,,,
Truck-6,Route-6,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,358.008,0.115166,21.0,2.7622857142857136,17.048,6.992,45.832,,,,,,,,
Truck-12,Route-12,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,360.64,0.02456573,25.0,2.4255999999999993,14.4256,6.984,48.552,,,,,,,,
Truck-5,Route-5,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,361.592,0.1840663,21.0,2.93295238095238,17.21867,6.992,49.488,,,,,,,,
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,367.432,0.3922736,19.0,3.5490526315789483,19.33853,6.992,55.232,,,,,,,,
Truck-13,Route-13,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,368.672,0.3201745,21.0,3.2700952380952395,17.55581,6.984,56.568,,,,,,,,
Truck-18,Route-18,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,369.928,0.4438087,19.0,3.6804210526315786,19.46989,9.52,46.192,,,,,,,,
Truck-15,Route-15,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,377.168,0.5932934,19.0,4.061473684210527,19.85095,9.528,62.568,,,,,,,,
Truck-10,Route-10,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,379.04,0.07503102,33.0,2.395151515151516,11.48606,33.952,39.968,,,,,,,,
Truck-1,Route-1,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,382.304,0.3111907,27.0,3.048296296296295,14.15941,7.0,70.224,,,,,,,,
Truck-16,Route-16,(425.0 0.0 155.5),(125.0 0.0 100.0),366.3548,384.208,0.2690574,29.0,2.9037241379310355,13.24855,35.216,40.904,,,,,,,,
Truck-19,Route-19,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,386.528,0.6634448,21.0,4.120380952380954,18.4061,6.976,74.36,,,,,,,,
Truck-17,Route-17,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,391.016,0.1279404,37.0,2.4598918918918926,10.568,32.8,53.128,,,,,,,,
Truck-4,Route-4,(675.0 0.0 5.5),(125.0 0.0 200.0),387.8609,393.904,0.06878021,41.0,2.290341463414634,9.607414,6.992,81.816,,,,,,,,
Truck-11,Route-11,(425.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,396.28,0.1424293,39.0,2.468717948717948,10.16103,36.584,54.632,,,,,,,,
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 100.0),391.4453,407.952,0.1805096,43.0,2.510511627906977,9.487256,40.192,53.568,,,,,,,,
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.064,0.01937952,15.0,2.8042666666666682,22.80427,7.232,29.816,,,,,,,,
Truck-113,Route-113,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.576,0.03178718,15.0,2.8384000000000014,22.8384,7.216,30.32,,,,,,,,
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,343.496,0.0540828,15.0,2.899733333333332,22.89973,7.224,31.224,,,,,,,,
Truck-108,Route-108,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,349.304,0.09934125,17.0,2.9002352941176457,20.54729,7.224,37.04,,,,,,,,
Truck-105,Route-105,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,349.984,0.1145039,17.0,2.9402352941176457,20.5873,7.232,37.672,,,,,,,,
Truck-112,Route-112,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356.264,0.08163895,21.0,2.679238095238096,16.96495,7.224,43.976,,,,,,,,
