Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,364.16,0.02213762,2.376297,7.08,52.056,,,455.968,461.824,461.824,0.1546226,0.1265567,0.1405897
Truck-10,Route-10,(675.0 0.0 155.5),(125.0 0.0 200.0),366.3548,369.424,0.04625507,2.393931,7.064,57.336
Truck-11,Route-11,(175.0 0.0 55.5),(375.0 0.0 200.0),373.5235,381.456,0.1078911,2.468364,7.064,69.344
Truck-12,Route-12,(675.0 0.0 55.5),(375.0 0.0 200.0),391.4453,394.68,0.03537353,2.20186,46.432,43.184
Truck-8,Route-8,(175.0 0.0 105.5),(625.0 0.0 200.0),395.0296,403.72,0.09144939,2.304889,7.064,91.584
Truck-3,Route-3,(425.0 0.0 55.5),(625.0 0.0 200.0),391.4453,409.608,0.1986188,2.549023,7.072,97.512
Truck-16,Route-16,(675.0 0.0 55.5),(375.0 0.0 200.0),402.1983,410.104,0.07735648,2.24702,27.888,77.16
Truck-7,Route-7,(675.0 0.0 194.5),(125.0 0.0 50.0),402.1983,413.216,0.1078071,2.310531,46.712,61.464
Truck-2,Route-2,(675.0 0.0 -5.5),(625.0 0.0 200.0),387.8609,413.744,0.2945916,2.774244,50.192,49.528
Truck-18,Route-18,(175.0 0.0 155.5),(625.0 0.0 200.0),398.614,417.352,0.190014,2.496851,9.384,102.848
Truck-5,Route-5,(425.0 0.0 5.5),(375.0 0.0 150.0),409.367,421.144,0.1076834,2.285736,50.272,65.832
Truck-4,Route-4,(425.0 0.0 194.5),(375.0 0.0 200.0),412.9514,424.088,0.09859694,2.256146,49.952,69.008
Truck-15,Route-15,(675.0 0.0 194.5),(125.0 0.0 0.0),405.7827,426.624,0.1970204,2.482823,51.416,64.144
Truck-9,Route-9,(425.0 0.0 105.5),(625.0 0.0 200.0),412.9514,433.224,0.1794812,2.422255,22.888,105.272
Truck-13,Route-13,(175.0 0.0 194.5),(625.0 0.0 200.0),395.0296,436.848,0.4400564,3.041066,39.84,82.912
Truck-14,Route-14,(175.0 0.0 -5.5),(625.0 0.0 50.0),416.5357,441.248,0.2120576,2.478035,46.424,89.736
Truck-0,Route-0,(425.0 0.0 155.5),(125.0 0.0 150.0),420.1201,445.12,0.2081246,2.459661,48.904,73.128
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 100.0),441.6262,445.288,0.02585564,2.04631,72.816,67.384
Truck-17,Route-17,(425.0 0.0 155.5),(375.0 0.0 100.0),416.5357,450.576,0.2921017,2.641684,58.016,72.536
Truck-19,Route-19,(175.0 0.0 194.5),(625.0 0.0 150.0),434.4575,455.968,0.1599802,2.32788,51.336,90.568
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),359.1861,354.52,-0.07883742,2.180799,6.984,42.52
Truck-112,Route-112,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,363.288,-0.04621782,2.182345,6.976,51.272
Truck-100,Route-100,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,366.8,0.006709706,2.303448,6.992,54.784
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 200.0),373.5235,376.392,0.03901517,2.314909,6.992,64.336
Truck-116,Route-116,(675.0 0.0 55.5),(625.0 0.0 200.0),373.5235,378.776,0.07144022,2.387151,9.584,64.128
Truck-103,Route-103,(675.0 0.0 105.5),(625.0 0.0 200.0),377.1078,384.704,0.09851346,2.420115,6.992,72.672
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 200.0),380.6922,385.776,0.06300239,2.31827,6.992,73.744
Truck-118,Route-118,(175.0 0.0 155.5),(375.0 0.0 200.0),380.6922,388.664,0.09879272,2.396324,11.856,71.752
Truck-117,Route-117,(675.0 0.0 -5.5),(625.0 0.0 200.0),387.8609,412.384,0.2791128,2.741073,63.928,43.4
Truck-113,Route-113,(175.0 0.0 -5.5),(125.0 0.0 100.0),402.1983,413.888,0.1143825,2.324245,39.2,69.696
Truck-108,Route-108,(675.0 0.0 194.5),(375.0 0.0 0.0),405.7827,415.648,0.09326062,2.267608,46.856,63.736
Truck-101,Route-101,(425.0 0.0 -5.5),(125.0 0.0 200.0),405.7827,425.408,0.1855251,2.45898,56.296,64.08
Truck-110,Route-110,(675.0 0.0 -5.5),(125.0 0.0 200.0),405.7827,428.192,0.2118432,2.513568,60.984,62.152
Truck-115,Route-115,(175.0 0.0 194.5),(125.0 0.0 100.0),412.9514,431.744,0.1663781,2.395345,49.648,74.088
Truck-109,Route-109,(425.0 0.0 194.5),(375.0 0.0 100.0),416.5357,436.424,0.1706628,2.393404,48.816,79.552
Truck-119,Route-119,(425.0 0.0 194.5),(625.0 0.0 100.0),412.9514,436.728,0.2105034,2.485964,62.664,69.056
Truck-106,Route-106,(175.0 0.0 105.5),(125.0 0.0 150.0),416.5357,441.424,0.2135681,2.481123,82.336,51.032
Truck-111,Route-111,(175.0 0.0 194.5),(375.0 0.0 100.0),430.8731,449.952,0.1457816,2.306954,46.208,98.72
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 150.0),423.7044,450.472,0.2163834,2.466754,53.584,82.84
Truck-105,Route-105,(175.0 0.0 155.5),(125.0 0.0 50.0),427.2888,461.824,0.2713142,2.568635,90.448,66.344
