Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,362.296,-0.007558119,2.307259,6.648,50.664,,,471.784,451.016,471.784,0.2103677,0.1446879,0.1775278
Truck-6,Route-6,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,370.44,0.06156657,2.428966,6.648,58.776
Truck-8,Route-8,(425.0 0.0 155.5),(625.0 0.0 200.0),380.6922,387.496,0.08431797,2.364757,6.64,75.864
Truck-14,Route-14,(175.0 0.0 105.5),(375.0 0.0 200.0),377.1078,394.344,0.2235329,2.695543,6.632,82.712
Truck-4,Route-4,(175.0 0.0 155.5),(375.0 0.0 200.0),380.6922,398.592,0.2218283,2.664649,6.648,86.968
Truck-0,Route-0,(425.0 0.0 194.5),(125.0 0.0 100.0),398.614,400.208,0.0161646,2.132085,46.176,48.984
Truck-11,Route-11,(675.0 0.0 5.5),(625.0 0.0 0.0),384.2766,402,0.2103011,2.615385,44.024,52.912
Truck-16,Route-16,(175.0 0.0 194.5),(125.0 0.0 0.0),387.8609,416.576,0.3268244,2.843317,49.568,52.944
Truck-15,Route-15,(425.0 0.0 55.5),(625.0 0.0 200.0),409.367,418.168,0.08047212,2.229585,55.24,57.888
Truck-2,Route-2,(175.0 0.0 -5.5),(375.0 0.0 50.0),398.614,427.088,0.2887427,2.704,40.144,81.928
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 50.0),420.1201,431.048,0.09097522,2.221153,65.8,60.168
Truck-9,Route-9,(675.0 0.0 155.5),(625.0 0.0 200.0),398.614,433.24,0.3511272,2.834893,27.768,97.408
Truck-7,Route-7,(175.0 0.0 194.5),(375.0 0.0 50.0),409.367,436.184,0.2452018,2.569509,46.072,82.064
Truck-17,Route-17,(175.0 0.0 55.5),(375.0 0.0 0.0),405.7827,437.536,0.3001755,2.696784,73.592,58.848
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 150.0),423.7044,443.264,0.1581156,2.34859,55.232,79.992
Truck-1,Route-1,(425.0 0.0 55.5),(125.0 0.0 150.0),427.2888,446.384,0.1500152,2.323556,53.4,75.872
Truck-19,Route-19,(175.0 0.0 155.5),(125.0 0.0 200.0),423.7044,447.192,0.1898686,2.412983,67.96,74.176
Truck-13,Route-13,(675.0 0.0 194.5),(625.0 0.0 150.0),416.5357,448.032,0.2702717,2.597053,47.792,89.128
Truck-10,Route-10,(425.0 0.0 -5.5),(625.0 0.0 100.0),420.1201,458.736,0.3214778,2.690441,51.2,90.456
Truck-18,Route-18,(675.0 0.0 5.5),(625.0 0.0 50.0),405.7827,471.784,0.6239335,3.368314,51.712,100.016
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,358.408,-0.06949814,2.163259,7.04,46.296
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 200.0),373.5235,372.528,-0.01353925,2.197819,7.04,60.472
Truck-114,Route-114,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,375.608,0.02835195,2.291152,7.032,63.552
Truck-102,Route-102,(175.0 0.0 105.5),(125.0 0.0 200.0),377.1078,381.736,0.06002169,2.335314,7.048,69.664
Truck-110,Route-110,(425.0 0.0 155.5),(625.0 0.0 200.0),380.6922,383.96,0.040497,2.269189,7.04,71.912
Truck-115,Route-115,(425.0 0.0 155.5),(375.0 0.0 200.0),377.1078,391.536,0.1871166,2.615314,9.504,76.984
Truck-100,Route-100,(675.0 0.0 194.5),(625.0 0.0 0.0),387.8609,396.04,0.09309155,2.342439,46.904,44.088
Truck-104,Route-104,(175.0 0.0 155.5),(125.0 0.0 200.0),380.6922,396.792,0.199521,2.616,7.048,84.736
Truck-111,Route-111,(175.0 0.0 194.5),(125.0 0.0 0.0),387.8609,399.72,0.1349759,2.432195,47.936,46.768
Truck-112,Route-112,(675.0 0.0 105.5),(375.0 0.0 0.0),395.0296,404.624,0.1009621,2.324978,49.128,50.456
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 200.0),387.8609,410.552,0.2582617,2.69639,50.088,55.392
Truck-105,Route-105,(425.0 0.0 194.5),(375.0 0.0 200.0),412.9514,416.432,0.0308155,2.116946,39.24,72.12
Truck-119,Route-119,(425.0 0.0 55.5),(125.0 0.0 0.0),398.614,417.76,0.1941516,2.505532,58.512,54.224
Truck-113,Route-113,(675.0 0.0 55.5),(125.0 0.0 100.0),416.5357,433.192,0.1429286,2.336701,66.584,61.552
Truck-108,Route-108,(425.0 0.0 -5.5),(625.0 0.0 150.0),423.7044,437.072,0.1080607,2.247082,51.288,77.728
Truck-106,Route-106,(175.0 0.0 -5.5),(625.0 0.0 100.0),420.1201,438.608,0.1539122,2.349288,39.24,94.288
Truck-116,Route-116,(425.0 0.0 -5.5),(625.0 0.0 50.0),416.5357,446.136,0.2540018,2.563789,56.592,81.52
Truck-118,Route-118,(675.0 0.0 194.5),(625.0 0.0 150.0),416.5357,449.616,0.283864,2.624842,51.552,87.024
Truck-117,Route-117,(425.0 0.0 194.5),(375.0 0.0 50.0),409.367,449.752,0.3692614,2.82551,75.256,69.448
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 50.0),412.9514,451.016,0.3370003,2.745745,67.136,75.84
