Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-19,Route-19,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.992,0.04186891,15.0,2.8661333333333348,22.86613,9.464,28.504,,,406.6,414.504,414.504,0.1421093,0.1506045,0.1468288
Truck-0,Route-0,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,344.904,0.001233668,17.0,2.6414117647058823,20.28847,6.912,32.888,,,,,,,,
Truck-10,Route-10,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,348.088,0.07222845,17.0,2.8287058823529425,20.47577,6.896,36.136,,,,,,,,
Truck-7,Route-7,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,352.496,0.08388882,19.0,2.7629473684210515,18.55242,6.896,40.512,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,354.44,0.1240267,19.0,2.8652631578947365,18.65474,6.904,42.424,,,,,,,,
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,356.096,0.3594315,15.0,3.7397333333333336,23.73973,9.464,32.44,,,,,,,,
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,357.808,-0.02328338,25.0,2.3123199999999997,14.31232,6.904,45.848,,,,,,,,
Truck-1,Route-1,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,359.392,0.00347941,25.0,2.37568,14.37568,6.912,47.36,,,,,,,,
Truck-15,Route-15,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,361.912,0.1902177,21.0,2.948190476190475,17.2339,6.888,49.888,,,,,,,,
Truck-2,Route-2,(675.0 0.0 155.5),(375.0 0.0 100.0),366.3548,375.216,0.1335433,29.0,2.5936551724137935,12.93848,30.216,39.912,,,,,,,,
Truck-8,Route-8,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,377.504,0.2347218,27.0,2.8705185185185194,13.98163,6.896,65.512,,,,,,,,
Truck-5,Route-5,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,378.72,0.1255504,31.0,2.5393548387096785,12.21677,6.904,66.704,,,,,,,,
Truck-12,Route-12,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,382.856,0.02681533,37.0,2.239351351351351,10.34746,29.728,48.024,,,,,,,,
Truck-9,Route-9,(425.0 0.0 55.5),(125.0 0.0 0.0),380.6922,386.48,0.07172702,37.0,2.337297297297298,10.44541,39.52,38.832,,,,,,,,
Truck-3,Route-3,(425.0 0.0 -5.5),(125.0 0.0 50.0),373.5235,391.704,0.2472754,33.0,2.778909090909091,11.86982,39.304,38.336,,,,,,,,
Truck-13,Route-13,(175.0 0.0 55.5),(375.0 0.0 150.0),387.8609,399.48,0.1322444,41.0,2.4263414634146345,9.743415,38.592,46.784,,,,,,,,
Truck-11,Route-11,(175.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,403.216,0.3385927,35.0,2.9490285714285718,11.52046,44.728,44.376,,,,,,,,
Truck-14,Route-14,(425.0 0.0 105.5),(375.0 0.0 50.0),391.4453,404.88,0.1469158,43.0,2.43906976744186,9.415814,34.584,65.208,,,,,,,,
Truck-18,Route-18,(425.0 0.0 55.5),(125.0 0.0 50.0),377.1078,405.328,0.3659829,35.0,3.009371428571428,11.5808,48.72,42.56,,,,,,,,
Truck-17,Route-17,(675.0 0.0 155.5),(375.0 0.0 0.0),391.4453,406.6,0.1657249,43.0,2.479069767441861,9.455814,34.016,61.456,,,,,,,,
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.808,-0.02320358,17.0,2.5769411764705876,20.224,7.112,31.648,,,,,,,,
Truck-118,Route-118,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,347.152,0.1426825,15.0,3.143466666666666,23.14347,9.552,32.584,,,,,,,,
Truck-120,Route-120,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,347.568,-0.01786015,19.0,2.5035789473684202,18.29305,9.544,32.96,,,,,,,,
Truck-123,Route-123,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,348.832,0.00823791,19.0,2.5701052631578944,18.35958,9.552,34.248,,,,,,,,
Truck-110,Route-110,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,351.96,-0.00110296,21.0,2.4742857142857133,16.76,7.104,39.776,,,,,,,,
Truck-108,Route-108,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,356.464,0.1658161,19.0,2.9717894736842103,18.76126,7.104,44.312,,,,,,,,
Truck-122,Route-122,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.224,0.1193185,21.0,2.7725714285714282,17.05828,7.096,46.08,,,,,,,,
Truck-107,Route-107,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,362.368,-0.006410739,27.0,2.309925925925926,13.42104,7.104,50.208,,,,,,,,
Truck-111,Route-111,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,362.752,-0.0002931652,27.0,2.3241481481481485,13.43526,17.624,40.12,,,,,,,,
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,363.416,0.0102846,27.0,2.3487407407407406,13.45985,30.288,28.032,,,,,,,,
Truck-116,Route-116,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,368.32,0.08841094,27.0,2.53037037037037,13.64148,16.68,46.552,,,,,,,,
Truck-113,Route-113,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,368.944,0.09835181,27.0,2.553481481481482,13.66459,33.688,30.184,,,,,,,,
