Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.992,0.02549331,17.0,2.7054117647058833,20.35247,6.928,33.952,,,411.944,423.704,423.704,0.1776817,0.1967907,0.1882978
Truck-0,Route-0,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.128,0.05082264,17.0,2.772235294117646,20.41929,6.944,35.064,,,,,,,,
Truck-10,Route-10,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,356.6,-0.04369373,25.0,2.264000000000001,14.264,6.928,44.608,,,,,,,,
Truck-13,Route-13,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,359.76,0.1488473,21.0,2.845714285714285,17.13143,6.928,47.808,,,,,,,,
Truck-11,Route-11,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,364.56,0.02850995,27.0,2.3911111111111114,13.50222,6.928,52.56,,,,,,,,
Truck-1,Route-1,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,368.76,0.1617601,25.0,2.7503999999999995,14.7504,6.944,56.8,,,,,,,,
Truck-18,Route-18,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,368.976,0.5379726,17.0,4.057411764705883,21.70447,9.496,45.312,,,,,,,,
Truck-15,Route-15,(175.0 0.0 -5.5),(125.0 0.0 150.0),366.3548,372.336,0.09014019,29.0,2.4943448275862075,12.83917,33.024,34.256,,,,,,,,
Truck-19,Route-19,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,373.688,0.1105154,29.0,2.540965517241379,12.88579,35.688,32.84,,,,,,,,
Truck-9,Route-9,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,379.28,0.2630153,27.0,2.936296296296295,14.04741,34.912,39.072,,,,,,,,
Truck-7,Route-7,(675.0 0.0 55.5),(625.0 0.0 50.0),377.1078,384.632,0.09757942,35.0,2.418057142857143,10.98949,39.696,36.6,,,,,,,,
Truck-4,Route-4,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,387.472,0.2506876,31.0,2.821677419354838,12.4991,6.936,75.432,,,,,,,,
Truck-12,Route-12,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,390.04,0.1158453,37.0,2.433513513513514,10.54162,30.336,54.408,,,,,,,,
Truck-6,Route-6,(675.0 0.0 205.5),(125.0 0.0 0.0),387.8609,391.968,0.04674532,41.0,2.2431219512195124,9.560195,6.936,79.936,,,,,,,,
Truck-16,Route-16,(425.0 0.0 105.5),(125.0 0.0 50.0),373.5235,394.92,0.2910165,33.0,2.876363636363637,11.96727,41.704,45.152,,,,,,,,
Truck-5,Route-5,(675.0 0.0 105.5),(125.0 0.0 150.0),384.2766,394.92,0.1262921,39.0,2.4338461538461544,10.12615,36.248,53.504,,,,,,,,
Truck-14,Route-14,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,399.416,0.17964,39.0,2.549128205128205,10.24144,6.92,87.456,,,,,,,,
Truck-3,Route-3,(425.0 0.0 155.5),(625.0 0.0 50.0),387.8609,402.088,0.1619277,41.0,2.4899512195121956,9.807025,30.144,57.768,,,,,,,,
Truck-17,Route-17,(175.0 0.0 155.5),(625.0 0.0 0.0),391.4453,411.88,0.2234643,43.0,2.601860465116279,9.578605,33.224,64.32,,,,,,,,
Truck-2,Route-2,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,411.944,0.6870529,29.0,3.860137931034483,14.20497,6.944,99.968,,,,,,,,
Truck-109,Route-109,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,341.544,0.006778099,15.0,2.7695999999999987,22.7696,7.224,29.288,,,,,,,,
Truck-110,Route-110,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.336,0.01086621,17.0,2.6668235294117655,20.31388,7.224,33.136,,,,,,,,
Truck-120,Route-120,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,348.976,0.01121135,19.0,2.5776842105263156,18.36716,9.76,34.04,,,,,,,,
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,350.2,0.1193201,17.0,2.9529411764705875,20.6,7.224,37.88,,,,,,,,
Truck-107,Route-107,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,353.488,0.02827214,21.0,2.547047619047619,16.83276,7.232,41.224,,,,,,,,
Truck-121,Route-121,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,356.888,0.1745707,19.0,2.9941052631578935,18.78358,10.224,41.528,,,,,,,,
Truck-108,Route-108,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.936,0.113782,21.0,2.758857142857142,17.04457,7.232,45.664,,,,,,,,
Truck-103,Route-103,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,360.424,0.1616123,21.0,2.877333333333332,17.16305,7.24,48.184,,,,,,,,
Truck-104,Route-104,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,363.64,0.2234379,21.0,3.0304761904761897,17.31619,7.232,51.336,,,,,,,,
Truck-105,Route-105,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,365.128,0.2520432,21.0,3.101333333333333,17.38705,7.232,52.912,,,,,,,,
Truck-101,Route-101,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,366.04,-0.004743567,29.0,2.2772413793103454,12.62207,7.24,53.792,,,,,,,,
Truck-118,Route-118,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,368.304,0.08815569,27.0,2.529777777777777,13.64089,28.184,34.96,,,,,,,,
Truck-119,Route-119,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,372.92,0.232047,25.0,2.9168000000000007,14.9168,10.224,51.472,,,,,,,,
Truck-116,Route-116,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,373.648,0.2443471,25.0,2.945920000000001,14.94592,9.768,58.656,,,,,,,,
Truck-123,Route-123,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,377.336,0.1057617,31.0,2.494709677419355,12.17213,10.224,61.936,,,,,,,,
Truck-112,Route-112,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,378.944,0.1897261,29.0,2.7222068965517248,13.06703,42.552,31.328,,,,,,,,
Truck-100,Route-100,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,380.32,0.2104633,29.0,2.7696551724137928,13.11448,31.128,32.016,,,,,,,,
Truck-114,Route-114,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,383.784,0.3347689,27.0,3.1031111111111107,14.21422,7.216,71.552,,,,,,,,
Truck-124,Route-124,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,394.184,0.4194005,29.0,3.2477241379310353,13.59255,10.208,78.832,,,,,,,,
