Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 5.5),(625.0 0.0 200.0),355.304,6.864,43.336
Truck-2,Route-2,(675.0 0.0 194.5),(375.0 0.0 200.0),371.472,31.992,34.4
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),377.8,33.488,39.288
Truck-4,Route-4,(175.0 0.0 155.5),(625.0 0.0 150.0),399.784,29.72,64.984
Truck-1,Route-1,(425.0 0.0 55.5),(625.0 0.0 200.0),417.464,59.184,53.168
Truck-103,Route-103,(425.0 0.0 205.5),(625.0 0.0 150.0),362.408,6.92,50.416
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 150.0),364.672,29.696,29.936
Truck-109,Route-109,(425.0 0.0 5.5),(125.0 0.0 200.0),369.224,29.912,34.248
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),369.696,6.92,57.688
Truck-104,Route-104,(675.0 0.0 205.5),(125.0 0.0 0.0),372.344,6.92,60.352
Truck-107,Route-107,(175.0 0.0 205.5),(625.0 0.0 0.0),372.536,6.92,60.552
Truck-108,Route-108,(675.0 0.0 -5.5),(625.0 0.0 100.0),376.408,35.664,35.68
Truck-100,Route-100,(675.0 0.0 55.5),(375.0 0.0 150.0),382.296,37.6,30.608
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 50.0),395.752,29.912,54.744
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 100.0),400.824,41.232,54.52
