Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 5.5),(625.0 0.0 200.0),355.328,6.808,43.4
Truck-2,Route-2,(675.0 0.0 194.5),(375.0 0.0 200.0),375.528,33.656,36.8
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),378.488,33.392,40
Truck-4,Route-4,(175.0 0.0 155.5),(625.0 0.0 150.0),395.96,29.84,61.072
Truck-1,Route-1,(425.0 0.0 55.5),(625.0 0.0 200.0),411.616,58.768,47.816
Truck-103,Route-103,(425.0 0.0 205.5),(625.0 0.0 150.0),362.136,6.928,50.128
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 150.0),364.728,29.816,29.88
Truck-107,Route-107,(175.0 0.0 205.5),(625.0 0.0 0.0),368.912,7,56.872
Truck-104,Route-104,(675.0 0.0 205.5),(125.0 0.0 0.0),371.32,6.928,59.336
Truck-100,Route-100,(675.0 0.0 55.5),(375.0 0.0 150.0),373.304,37.528,30.72
Truck-109,Route-109,(425.0 0.0 5.5),(125.0 0.0 200.0),374.088,29.96,39.104
Truck-108,Route-108,(675.0 0.0 -5.5),(625.0 0.0 100.0),376.776,35.728,35.976
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),378.76,6.928,66.752
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 100.0),393.496,41.152,47.288
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 50.0),405.328,30.032,55.288
