Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-2,Route-2,(675.0 0.0 55.5),(375.0 0.0 200.0),346.744,6.792,34.896
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 0.0),355.832,6.784,43.976
Truck-0,Route-0,(675.0 0.0 194.5),(125.0 0.0 200.0),371.264,23.736,42.456
Truck-3,Route-3,(175.0 0.0 105.5),(125.0 0.0 200.0),388.576,56.6,26.856
Truck-1,Route-1,(425.0 0.0 105.5),(625.0 0.0 200.0),399.8,29.16,65.616
Truck-109,Route-109,(425.0 0.0 205.5),(125.0 0.0 100.0),343.232,7,31.144
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 200.0),353.16,7,41.088
Truck-104,Route-104,(175.0 0.0 5.5),(375.0 0.0 200.0),356.768,7,44.672
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 200.0),371.704,29.896,36.752
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 150.0),371.96,35.784,31.088
Truck-108,Route-108,(675.0 0.0 155.5),(375.0 0.0 150.0),374.056,30.448,35.544
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),381.288,32.016,44.264
Truck-101,Route-101,(175.0 0.0 205.5),(625.0 0.0 100.0),382.144,7,70.056
Truck-107,Route-107,(425.0 0.0 155.5),(625.0 0.0 200.0),386.76,22.712,58.984
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 100.0),389.192,33.792,50.304
