Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),344.784,6.896,32.816
Truck-2,Route-2,(425.0 0.0 205.5),(125.0 0.0 200.0),361.752,29.888,26.776
Truck-4,Route-4,(175.0 0.0 55.5),(375.0 0.0 200.0),375.44,30.752,39.592
Truck-3,Route-3,(175.0 0.0 105.5),(625.0 0.0 200.0),376.568,6.896,64.592
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),384.456,37.888,41.52
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),339.472,6.976,27.432
Truck-108,Route-108,(175.0 0.0 155.5),(125.0 0.0 200.0),339.816,6.968,27.784
Truck-107,Route-107,(175.0 0.0 205.5),(125.0 0.0 100.0),347.744,6.896,35.816
Truck-109,Route-109,(675.0 0.0 205.5),(625.0 0.0 0.0),354.008,6.976,41.864
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 200.0),362.712,6.976,50.648
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 200.0),366.496,29.504,31.952
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 200.0),371.48,6.976,59.448
Truck-101,Route-101,(425.0 0.0 155.5),(375.0 0.0 0.0),382.856,30.456,47.376
Truck-105,Route-105,(425.0 0.0 -5.5),(375.0 0.0 50.0),382.912,37.256,40.592
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),394.128,29.296,59.776
