Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 155.5),(125.0 0.0 200.0),338.448,6.808,26.536
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),340.168,6.808,28.288
Truck-4,Route-4,(425.0 0.0 205.5),(125.0 0.0 100.0),343.752,6.808,31.888
Truck-3,Route-3,(425.0 0.0 55.5),(375.0 0.0 0.0),387.48,38.6,40.832
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 50.0),413.144,38.664,69.432
Truck-101,Route-101,(425.0 0.0 205.5),(125.0 0.0 50.0),350.552,6.928,38.544
Truck-100,Route-100,(175.0 0.0 5.5),(375.0 0.0 200.0),357.816,6.928,45.848
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),374.888,22.784,47.08
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 150.0),377.088,42.008,30
Truck-105,Route-105,(175.0 0.0 155.5),(625.0 0.0 200.0),378.384,6.92,66.424
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 50.0),379.936,6.92,67.992
Truck-106,Route-106,(675.0 0.0 55.5),(625.0 0.0 0.0),380.64,38.088,37.536
Truck-104,Route-104,(675.0 0.0 105.5),(375.0 0.0 0.0),383.344,34.28,41.016
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 100.0),413.272,52.8,52.416
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 150.0),427.36,56.872,62.432
