Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 5.5),(625.0 0.0 200.0),357.36,6.816,45.456
Truck-2,Route-2,(675.0 0.0 194.5),(375.0 0.0 200.0),372.288,32.392,34.8
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),378.12,33.472,39.584
Truck-4,Route-4,(175.0 0.0 155.5),(625.0 0.0 150.0),400.76,29.616,66.112
Truck-1,Route-1,(425.0 0.0 55.5),(625.0 0.0 200.0),414.752,58.928,50.752
Truck-103,Route-103,(425.0 0.0 205.5),(375.0 0.0 150.0),346.296,6.904,34.32
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 100.0),348.856,6.904,36.872
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 100.0),363.672,6.904,51.712
Truck-105,Route-105,(175.0 0.0 -5.5),(125.0 0.0 200.0),367.824,25.952,36.816
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),368.408,6.904,56.448
Truck-109,Route-109,(425.0 0.0 -5.5),(125.0 0.0 150.0),376.72,42.536,26.16
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 150.0),381.832,30.056,46.712
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 0.0),393.888,30.056,58.76
Truck-108,Route-108,(675.0 0.0 -5.5),(125.0 0.0 0.0),397.424,35.64,56.72
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 50.0),406.88,37.6,64.224
