Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 155.5),(125.0 0.0 200.0),338.928,6.88,26.992
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),339.096,6.88,27.16
Truck-4,Route-4,(425.0 0.0 205.5),(125.0 0.0 100.0),342.264,6.872,30.272
Truck-3,Route-3,(425.0 0.0 55.5),(375.0 0.0 0.0),383.264,40.064,38.152
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 50.0),418.504,38.608,68.816
Truck-101,Route-101,(425.0 0.0 205.5),(125.0 0.0 50.0),346.944,6.992,34.936
Truck-100,Route-100,(175.0 0.0 5.5),(375.0 0.0 200.0),355.92,6.992,43.904
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 150.0),367.16,35.84,26.272
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 50.0),368.584,6.992,56.576
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),379.08,22.792,51.248
Truck-105,Route-105,(175.0 0.0 155.5),(625.0 0.0 200.0),379.408,6.992,67.408
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 0.0),381.752,36.464,37.224
Truck-106,Route-106,(675.0 0.0 55.5),(375.0 0.0 0.0),387.912,41.264,41.552
Truck-107,Route-107,(425.0 0.0 5.5),(375.0 0.0 100.0),400.992,45.224,50.688
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 150.0),407.24,37.576,64.608
