Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 5.5),(625.0 0.0 200.0),355,6.912,42.968
Truck-2,Route-2,(675.0 0.0 194.5),(375.0 0.0 200.0),373.104,32.672,35.328
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),378.648,33.528,40.112
Truck-4,Route-4,(175.0 0.0 155.5),(625.0 0.0 150.0),401.128,29.936,66.176
Truck-1,Route-1,(425.0 0.0 55.5),(625.0 0.0 200.0),411.952,58.92,47.928
Truck-103,Route-103,(425.0 0.0 205.5),(125.0 0.0 150.0),338.272,6.92,26.256
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 100.0),348.04,6.92,36.016
Truck-106,Route-106,(425.0 0.0 155.5),(375.0 0.0 150.0),361.272,29.752,26.472
Truck-109,Route-109,(425.0 0.0 5.5),(125.0 0.0 200.0),369.28,30.176,34.032
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),371.688,6.92,59.68
Truck-107,Route-107,(175.0 0.0 205.5),(625.0 0.0 0.0),374.176,6.92,62.168
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 150.0),389.968,30.552,51.384
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 100.0),396.264,41.44,49.768
Truck-108,Route-108,(675.0 0.0 -5.5),(125.0 0.0 0.0),402.288,35.72,61.528
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 50.0),411.128,37.624,65.456
