Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 155.5),(125.0 0.0 200.0),338.52,6.792,26.632
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),338.648,6.792,26.768
Truck-4,Route-4,(425.0 0.0 205.5),(125.0 0.0 100.0),344.792,6.792,32.928
Truck-3,Route-3,(425.0 0.0 55.5),(375.0 0.0 0.0),381.416,38.72,37.672
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 50.0),421.88,38.664,72.176
Truck-100,Route-100,(175.0 0.0 5.5),(375.0 0.0 200.0),355.944,7,43.84
Truck-101,Route-101,(425.0 0.0 205.5),(375.0 0.0 0.0),357.328,7,45.24
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 50.0),367.096,6.928,55.096
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 150.0),367.216,35.76,26.408
Truck-105,Route-105,(175.0 0.0 155.5),(625.0 0.0 200.0),376.384,6.928,64.408
Truck-106,Route-106,(675.0 0.0 55.5),(125.0 0.0 50.0),381.36,41.064,35.192
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 0.0),381.384,36.232,37.112
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),381.488,25.88,50.52
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 100.0),399.504,39.952,54.432
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 150.0),415.608,47.792,62.712
