Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),338.992,6.888,27.008
Truck-0,Route-0,(175.0 0.0 155.5),(125.0 0.0 200.0),339.464,6.888,27.488
Truck-4,Route-4,(425.0 0.0 205.5),(125.0 0.0 100.0),342.344,6.888,30.4
Truck-3,Route-3,(425.0 0.0 55.5),(375.0 0.0 0.0),381.712,39.344,37.352
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 50.0),401.056,39.112,53.848
Truck-101,Route-101,(425.0 0.0 205.5),(125.0 0.0 50.0),352.112,6.896,40.152
Truck-100,Route-100,(175.0 0.0 5.5),(375.0 0.0 200.0),357.168,6.896,45.192
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 100.0),368.896,6.896,56.928
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 150.0),369.584,35.616,28.888
Truck-105,Route-105,(175.0 0.0 155.5),(625.0 0.0 200.0),377.536,6.896,65.568
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),379.392,22.784,51.528
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 0.0),380.784,35.672,37.072
Truck-106,Route-106,(675.0 0.0 55.5),(375.0 0.0 0.0),387.792,40.536,42.216
Truck-107,Route-107,(425.0 0.0 5.5),(375.0 0.0 50.0),404.424,45.528,53.832
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 150.0),404.888,37.656,62.136
