Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),343.912,6.84,32
Truck-2,Route-2,(425.0 0.0 205.5),(125.0 0.0 200.0),367.352,31.16,31.136
Truck-3,Route-3,(175.0 0.0 105.5),(625.0 0.0 200.0),374.056,6.84,62.16
Truck-4,Route-4,(175.0 0.0 55.5),(375.0 0.0 200.0),375.168,30.688,39.392
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),382.752,37.512,40.184
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),339.144,6.944,27.12
Truck-108,Route-108,(175.0 0.0 155.5),(125.0 0.0 200.0),339.528,6.944,27.528
Truck-109,Route-109,(675.0 0.0 205.5),(375.0 0.0 50.0),353.592,6.944,41.56
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 0.0),354.256,6.944,42.232
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 200.0),367.552,6.944,55.536
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 200.0),372.968,6.944,60.944
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 100.0),374.688,30.12,39.504
Truck-102,Route-102,(675.0 0.0 -5.5),(625.0 0.0 0.0),382.096,35.664,41.424
Truck-105,Route-105,(425.0 0.0 -5.5),(375.0 0.0 200.0),386.88,45.336,36.488
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),407.496,46.536,55.84
