Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 5.5),(625.0 0.0 200.0),354.832,6.864,42.856
Truck-2,Route-2,(675.0 0.0 194.5),(375.0 0.0 200.0),375.496,32.576,37.824
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),378.224,33.4,39.768
Truck-4,Route-4,(175.0 0.0 155.5),(625.0 0.0 150.0),393.776,29.728,59.016
Truck-1,Route-1,(425.0 0.0 55.5),(625.0 0.0 200.0),414.856,58.72,51.08
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 150.0),364.824,29.816,29.936
Truck-103,Route-103,(425.0 0.0 205.5),(625.0 0.0 150.0),367.632,6.936,55.608
Truck-109,Route-109,(425.0 0.0 5.5),(125.0 0.0 200.0),369.328,30.024,34.192
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),370.832,6.944,58.792
Truck-107,Route-107,(175.0 0.0 205.5),(625.0 0.0 0.0),372.568,6.936,60.576
Truck-104,Route-104,(675.0 0.0 205.5),(125.0 0.0 0.0),372.688,6.936,60.712
Truck-108,Route-108,(675.0 0.0 -5.5),(625.0 0.0 100.0),378.44,35.568,37.72
Truck-101,Route-101,(675.0 0.0 155.5),(375.0 0.0 150.0),381.112,30.024,31.016
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 100.0),393.616,41.608,46.952
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 50.0),397.432,37.52,54.832
