Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 155.5),(125.0 0.0 200.0),338.808,6.864,26.92
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),339.888,6.864,27.92
Truck-4,Route-4,(425.0 0.0 205.5),(125.0 0.0 100.0),346.448,6.864,34.544
Truck-3,Route-3,(425.0 0.0 55.5),(375.0 0.0 0.0),381.152,38.712,37.336
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 50.0),401.952,39.584,54.328
Truck-101,Route-101,(425.0 0.0 205.5),(375.0 0.0 0.0),357.44,6.96,45.384
Truck-100,Route-100,(175.0 0.0 5.5),(375.0 0.0 200.0),364.04,6.96,51.928
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 50.0),369.576,6.96,57.528
Truck-105,Route-105,(175.0 0.0 155.5),(625.0 0.0 200.0),369.968,6.96,57.936
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 150.0),371.04,36.592,26.384
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),374.664,22.824,46.792
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 0.0),378.256,35.576,37.624
Truck-106,Route-106,(675.0 0.0 55.5),(125.0 0.0 50.0),381.72,40.432,36.224
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 100.0),406.856,52.776,49.008
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 150.0),424.912,60.296,59.568
